,title,media,date,datetime,desc,link,img
60,At least 80 million children under one at risk of diseases such ...,WHO | World Health Organization,"May 22, 2020",2020-05-22 00:00:00.000000,"“Disruption to immunization programmes from the COVID-19 pandemic threatens 
to unwind decades of progress against vaccine-preventable diseases like 
measles.” “...",https://www.who.int/news/item/22-05-2020-at-least-80-million-children-under-one-at-risk-of-diseases-such-as-diphtheria-measles-and-polio-as-covid-19-disrupts-routine-vaccination-efforts-warn-gavi-who-and-unicef,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
61,No evidence the Gates Foundation will profit from a ...,PolitiFact,"May 14, 2020",2020-05-14 00:00:00.000000,"No evidence the Gates Foundation will profit from a coronavirus vaccine ... 
to profit from the development of a COVID-19 vaccine in the United Kingdom.",https://www.politifact.com/factchecks/2020/may/14/facebook-posts/no-evidence-gates-foundation-will-profit-coronavir/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
62,The US Says Chinese Hackers Went Too Far During the Covid-19 Crisis,WIRED,"May 14, 2020",2020-05-14 00:00:00.000000,"But on Wednesday, the United States called out China-backed hackers 
specifically, accusing them of not just spying but endangering Covid-19 
vaccine research...",https://www.wired.com/story/china-hackers-covid-19-spying-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
63,Exclusive: A quarter of Americans are hesitant about a ...,Reuters,"May 21, 2020",2020-05-21 00:00:00.000000,"(Reuters) - A quarter of Americans have little or no interest in taking a 
coronavirus vaccine, a Reuters/Ipsos poll published on Thursday found,...",https://www.reuters.com/article/us-health-coronavirus-vaccine-poll-exclu-idUSKBN22X19G,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
64,"When a coronavirus vaccine is developed, who will be first in line to get it? A CDC panel usually decides",USA Today,"May 18, 2020",2020-05-18 00:00:00.000000,"No matter how well-prepared we are, there won't immediately be enough 
coronavirus vaccine to immunize all Americans. Choices will have to be made 
about who...",https://www.usatoday.com/story/news/health/2020/05/18/coronavirus-vaccine-who-get-first-cdc-panel-usually-decides/5202932002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
65,Jefferson finds a commercial partner for its potential COVID-19 vaccine,WHYY,"May 20, 2020",2020-05-20 00:00:00.000000,"Jefferson finds a commercial partner for its potential COVID-19 vaccine. 
By; John George, Philadelphia Business Journal; May 20, 2020.",https://whyy.org/articles/jefferson-finds-a-commercial-partner-for-its-potential-covid-19-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
66,Sanofi retracts US-first COVID-19 vaccine stance,BioPharma Reporter,"May 18, 2020",2020-05-18 00:00:00.000000,"Sanofi retracts US-first stance on COVID-19 vaccine ... the French 
government to state that there will be no preferential supply to US of 
potential vaccine.",https://www.biopharma-reporter.com/Article/2020/05/18/Sanofi-retracts-US-first-COVID-19-vaccine-stance,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
67,Experimental Coronavirus Vaccine Ready for Human Trials in US,Voice of America,"May 5, 2020",2020-05-05 00:00:00.000000,"Two pharmaceutical companies said Tuesday their experimental coronavirus 
vaccine is being delivered in the U.S. for initial human testing.",https://www.voanews.com/a/covid-19-pandemic_experimental-coronavirus-vaccine-ready-human-trials-us/6188750.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
68,"With big talk and hurled insults, the gloves come off in the race for the coronavirus vaccine",CNN,"May 27, 2020",2020-05-27 00:00:00.000000,"The Oxford vaccine uses what's called an adenovirus vector. Adenoviruses 
cause the common cold, but in this case, the adenoviruses are weakened and 
modified to...",https://www.cnn.com/2020/05/27/health/coronavirus-vaccine-oxford-eprise/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
69,Potential coronavirus vaccine candidate discovered by Italian ...,Pharmaceutical Technology,"May 6, 2020",2020-05-06 00:00:00.000000,"Scientists at Lazzaro Spallanzani National Institute for Infectious 
Diseases in Italy have claimed that a vaccine candidate could neutralise 
coronavirus within...",https://www.pharmaceutical-technology.com/news/italy-coronavirus-vaccine-candidate/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
70,Researchers scramble to meet 'urgent need' for COVID-19 ...,Healio,"May 28, 2020",2020-05-28 00:00:00.000000,"“Vaccines remain the most effective approach against infectious diseases. 
Our technology provides a fast way to develop a COVID-19 vaccine that will 
induce...",https://www.healio.com/news/infectious-disease/20200528/researchers-scramble-to-meet-urgent-need-for-covid19-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
71,Will government mandate COVID-19 vaccinations?,The Hill,"May 20, 2020",2020-05-20 00:00:00.000000,"When a COVID-19 vaccine becomes available, I will be one of the first in 
line. But the fact is U.S. adults tend to have low vaccination rates.",https://thehill.com/opinion/healthcare/498641-will-government-mandate-covid-19-vaccinations/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
72,Canada's first COVID-19 vaccine trials approved for Halifax university,CBC,"May 17, 2020",2020-05-17 00:00:00.000000,"A Halifax research team will be working with a Chinese manufacturer to run 
the first Canadian clinical trials for a possible COVID-19 vaccine.",https://www.cbc.ca/news/canada/nova-scotia/first-canadian-vaccine-trials-covid-19-halifax-1.5573283,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
73,Thailand begins coronavirus vaccine trials on monkeys,Reuters,"May 23, 2020",2020-05-23 00:00:00.000000,"Suvit said that Thailand has started reserving two manufacturers for its 
vaccine for COVID-19, the disease caused by the novel coronavirus. Since 
the new virus...",https://www.reuters.com/article/us-health-coronavirus-thailand-vaccine-m-idUSKBN22Z0QL,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
74,"Chinese coronavirus vaccine could be tested, manufactured in ...",Reuters,"May 12, 2020",2020-05-12 00:00:00.000000,"TORONTO (Reuters) - China's CanSino Biologics Inc, the company behind one 
of the few coronavirus vaccine candidates already in clinical trials,...",https://www.reuters.com/article/us-health-coronavirus-canada-vaccine-idUSKBN22O2C9,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
75,Tito's Handmade Vodka gives $1M grant for COVID-19 vaccine,Baylor College of Medicine,"May 28, 2020",2020-05-28 00:00:00.000000,"Baylor College of Medicine's fight against COVID-19 has received a boost 
from ... “Our coronavirus vaccine is designed in Texas and tested in Texas 
with the...",https://www.bcm.edu/news/titos-handmade-vodka-gives-1m-grant-for-covid-19-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
76,"None of us is safe until we all are, says UN chief at EU push to ...",UN News,"May 4, 2020",2020-05-04 00:00:00.000000,"... in history” is needed to overcome the COVID-19 pandemic, the UN chief 
said on Monday, ... therapeutics and vaccines to end the new coronavirus 
threat.",https://news.un.org/en/story/2020/05/1063132,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
77,Novartis to make U.S. researchers' COVID-19 gene therapy ...,Reuters,"May 28, 2020",2020-05-28 00:00:00.000000,"ZURICH (Reuters) - Novartis re-entered vaccine making on Thursday, inking a 
manufacturing deal with a U.S. team whose COVID-19 candidate relies on...",https://www.reuters.com/article/us-novartis-vaccine-avexis-idUSKBN23424U,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
78,COVID-19 Care is (Mostly) Free to Patients. Should Other Vital ...,Michigan Health Lab,"May 19, 2020",2020-05-19 00:00:00.000000,"Interested in a COVID-19 clinical trial? Health research is critical to 
ending the COVID-19 pandemic. Our researchers are hard at work to find 
vaccines and...",https://labblog.uofmhealth.org/industry-dx/covid-19-care-mostly-free-to-patients-should-other-vital-care-be-too,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
79,"Gates Foundation commits $50M to COVID-19 vaccine initiative, total funding now tops $300M",GeekWire,"May 4, 2020",2020-05-04 00:00:00.000000,"The Bill & Melinda Gates Foundation committed an additional $50 million in 
funding for the GAVI vaccine alliance to address issues related to 
COVID-19,...",https://www.geekwire.com/2020/gates-foundation-commits-50m-covid-19-vaccine-initiative-total-funding-now-tops-300m/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
80,Moderna's clinical trial just entered phase three. Here's how mRNA vaccines work.,National Geographic,"May 29, 2020",2020-05-29 00:00:00.000000,"The promise of mRNA vaccines is changing how we think about COVID-19 
immunization. The most traditional methods of. vaccine development 
introduce the. body to...",https://www.nationalgeographic.com/science/article/moderna-coronavirus-vaccine-how-it-works-cvd,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
81,"Trump grants 'Operation Warp Speed' a blank check to develop vaccine, source says",CNN,"May 1, 2020",2020-05-01 00:00:00.000000,"... scientists and private companies aims to produce hundreds of millions 
of doses of a life-saving coronavirus vaccine by early next year.",https://www.cnn.com/2020/05/01/politics/donald-trump-vaccine-operation-warp-speed/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
82,Novavax Stock Soars on New Funding for Covid-19 Vaccine,Barron's,"May 12, 2020",2020-05-12 00:00:00.000000,"Investors appear to have seen the investment as a sign of CEPI's faith in 
the company, which is one of many developing a Covid-19 vaccine.",https://www.barrons.com/articles/novavax-stock-soars-on-new-funding-for-covid-19-vaccine-51589296229,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
83,Blog post wrong on what Bill Gates said about COVID-19 ...,PolitiFact,"May 20, 2020",2020-05-20 00:00:00.000000,"RNA and DNA vaccines are easier to produce and they are testing them right 
now, but ""even if an RNA vaccine continues to show promise, we still must 
continue...",https://www.politifact.com/factchecks/2020/may/20/facebook-posts/no-specific-covid-19-vaccine-experimental-or-other/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
84,Bill Gates did not say COVID-19 vaccine could kill nearly a ...,AFP Fact Check,"May 18, 2020",2020-05-18 00:00:00.000000,"All rights reserved. An article circulating on Facebook claims that 
Microsoft co-founder Bill Gates said a COVID-19 vaccine could kill almost 
one million people...",https://factcheck.afp.com/bill-gates-did-not-say-covid-19-vaccine-could-kill-nearly-million-people,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
85,Virus News:Exit Strategy Depends on Global Vaccine,Bloomberg.com,"May 1, 2020",2020-05-01 00:00:00.000000,"Coming up with a vaccine to halt Covid-19 in a matter of months isn't the 
only colossal challenge. The next big test: getting billions of doses to 
every...",https://www.bloomberg.com/news/articles/2020-05-01/covid-exit-strategy-depends-on-getting-vaccine-to-whole-world,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
86,How to pick a real winner in the Covid-19 vaccine race,Financial Times,"May 10, 2020",2020-05-10 00:00:00.000000,"It would need to hedge the risk with subprime umbrella bonds. The world is 
now picking Covid-19 vaccines that we all hope will be winners. Vaccine 
development...",https://www.ft.com/content/3bb6f5d4-8e14-11ea-af59-5283fc4c0cb0,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
87,Lonza and Moderna partner for COVID-19 vaccine,BioPharma Reporter,"May 5, 2020",2020-05-05 00:00:00.000000,"Moderna announces it has partnered with Lonza with the aim of producing one 
billion doses annually. Moderna's mRNA vaccine candidate for COVID-19 was 
the first...",https://www.biopharma-reporter.com/Article/2020/05/05/Lonza-and-Moderna-partner-for-COVID-19-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
88,Inovio says COVID-19 vaccine produces antibodies in mice ...,Reuters,"May 20, 2020",2020-05-20 00:00:00.000000,"O said on Wednesday its experimental vaccine to prevent coronavirus 
infection produced protective antibodies and immune system responses in 
mice and guinea pigs...",https://www.reuters.com/article/us-health-coronavirus-inovio-idUSKBN22W1J2,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
89,U.S. scientist warns coronavirus vaccine not guaranteed as worldwide cases hit 5 million,NBC News,"May 21, 2020",2020-05-21 00:00:00.000000,"The scientist, William Haseltine, who has also worked on human genome 
projects, said that while a COVID-19 vaccine could be developed, ""I 
wouldn't count on...",https://www.nbcnews.com/news/world/u-s-scientist-warns-coronavirus-vaccine-not-guaranteed-worldwide-cases-n1211826,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
90,The Infodemic: Have Children Died From a COVID-19 Vaccine?,Voice of America,"May 19, 2020",2020-05-19 00:00:00.000000,"Polygraph.info is spotlighting fact-checks from other reliable sources 
here​. Daily Debunk. Claim: Two children died from a novel coronavirus 
vaccine in Guinea.",https://www.voanews.com/a/covid-19-pandemic_infodemic-have-children-died-covid-19-vaccine/6189568.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
91,Anti-vaccine movement could undermine efforts to end ...,Nature,"May 13, 2020",2020-05-13 00:00:00.000000,"As scientists work to create a vaccine against COVID-19, ... say that 
coronavirus vaccines will be used to implant microchips into people, for 
instance,...",https://www.nature.com/articles/d41586-020-01423-4,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
92,Trump to ABC's David Muir: 'Possible there will be some' COVID-19 deaths as country reopens,ABC News,"May 5, 2020",2020-05-05 00:00:00.000000,"Trump to ABC's David Muir: 'Possible there will be some' COVID-19 deaths 
... “There'll be more death, that the virus will pass, with or without a 
vaccine.",https://abcnews.go.com/Politics/trump-abcs-david-muir-covid-19-deaths-country/story?id=70515537,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
93,Why Do 44% of Republicans Believe Bill Gates Will Use ...,ExtremeTech,"May 27, 2020",2020-05-27 00:00:00.000000,"Democrats mistakenly believe that coronavirus cases have surged in red 
states ... The idea that Bill Gates is working on a COVID-19 vaccine that 
will appear...",https://www.extremetech.com/extreme/310951-republicans-bill-gates-coronavirus-vaccines-microchips,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
94,"Antibody, Antigen And PCR Tests For COVID-19: Know The ...",NPR,"May 1, 2020",2020-05-01 00:00:00.000000,"That material is detectable when a person is actively infected. Antibody 
Tests For Coronavirus Can Miss The Mark. Shots - Health News · Antibody 
Tests...",https://www.npr.org/sections/health-shots/2020/05/01/847368012/how-reliable-are-covid-19-tests-depends-which-one-you-mean,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
95,Trump administration's 'Warp Speed' plan gets this right about speeding up a Covid-19 vaccine,CNBC,"May 20, 2020",2020-05-20 00:00:00.000000,"An engineer shows an experimental Covid-19 vaccine being tested at the 
Quality Control Laboratory at the Sinovac Biotech facilities in Beijing, 
April 29, 2020.",https://www.cnbc.com/2020/05/20/accelerating-the-timeline-for-covid-19-vaccine-will-take-collaboration.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
96,"WHO: Coronavirus may 'never go away,' especially if we resist vaccines",Business Insider,"May 13, 2020",2020-05-13 00:00:00.000000,"The World Health Organization on Wednesday said no one ""can predict when or 
if this disease will disappear,"" but said that a vaccine against the 
coronavirus...",https://www.businessinsider.com/who-coronavirus-may-never-go-away-vaccine-years-off-2020-5,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
97,"No, COVID-19 vaccine wouldn't come with a 'mark'",PolitiFact,"May 22, 2020",2020-05-22 00:00:00.000000,"stated on April 11, 2020 in a Facebook post: “The COVID-19 future vaccine 
will come with the ID — a mark. The ID tells everyone you are...",https://www.politifact.com/factchecks/2020/may/22/facebook-posts/no-covid-19-vaccine-wouldnt-come-mark/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
98,"Opinion: COVID-19 vaccine, cancer treatments show need for free market",Deseret News,"May 29, 2020",2020-05-29 00:00:00.000000,"In this photo released by Nucleus Network/ABC, technicians prepare for a 
clinical trial of a coronavirus vaccine in Melbourne, Australia, Tuesday, 
May 26, 2020,...",https://www.deseret.com/opinion/2020/5/29/21272393/covid-19-vaccine-cancer-treatment-free-market-drug-manufacture-sutherland-institute,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
99,The race to mass produce a coronavirus vaccine,The Washington Post,"May 11, 2020",2020-05-11 00:00:00.000000,"Even finding a covid-19 vaccine won't be enough to end the pandemic. If 
coronavirus persists, the volume of vaccine available in coming years is 
expected to...",https://www.washingtonpost.com/business/2020/05/11/coronavirus-vaccine-global-supply/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
100,The Hunt to Understand COVID-19's Connection to Kawasaki Disease,TIME,"May 27, 2020",2020-05-27 00:00:00.000000,"In many cases, the children have also tested positive for COVID-19 
antibodies, suggesting the syndrome followed a viral infection. In New York 
State, 170...",https://time.com/5842902/covid-19-kawasaki-disease/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
101,Vaccine bottlenecks from COVID lockdown put children's lives ...,UN News,"May 1, 2020",2020-05-01 00:00:00.000000,"Help is needed urgently to distribute vaccines worldwide amid dramatic 
shortages because of COVID-19 restrictions, the UN Children's Fund (UNICEF) 
said on...",https://news.un.org/en/story/2020/05/1063002,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
102,Drugmakers Tout COVID-19 Vaccines To Refurbish Their Public Image,Kaiser Health News,"May 18, 2020",2020-05-18 00:00:00.000000,"Johnson & Johnson researchers working on a vaccine against the coronavirus 
are “just like the heroes in the hospitals” fighting to save patients,...",https://khn.org/news/drugmakers-tout-covid-19-vaccines-to-refurbish-their-public-image/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
103,Israel's IIBR finds antibody that neutralizes coronavirus,The Jerusalem Post,"May 5, 2020",2020-05-05 00:00:00.000000,"IIBR, Yeroham to collaborate on vaccine production facility ... The Israel 
Institute for Biological Research (IIBR) has completed a groundbreaking 
scientific...",https://www.jpost.com/health-science/iibr-completes-development-phase-of-covid-19-vaccine-626913,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
104,"The Ars COVID-19 vaccine primer: 100-plus in the works, 8 in clinical trials",Ars Technica,"May 1, 2020",2020-05-01 00:00:00.000000,"In the case of COVID-19, the goal of candidate vaccines is to train our 
immune systems to make antibodies that specifically detect and destroy 
SARS-CoV-2 (which...",https://arstechnica.com/science/2020/05/the-ars-covid-19-vaccine-primer-100-plus-in-the-works-8-in-clinical-trials/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
105,A disgraced scientist and a viral video: how a Covid conspiracy theory started,The Guardian,"May 14, 2020",2020-05-14 00:00:00.000000,"... the virologist claims US health agencies buried her research showing 
vaccines weaken people's immune systems and made them more vulnerable to 
Covid-19.",https://www.theguardian.com/world/2020/may/14/coronavirus-viral-video-plandemic-judy-mikovits-conspiracy-theories,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
106,"Antiviral Drug Remdesivir Can Help Fight the Coronavirus, But ...","University of California, San Francisco","May 14, 2020",2020-05-14 00:00:00.000000,"... a proven treatment for the disease as researchers race to develop a 
vaccine. No drug is approved by the Food and Drug Administration (FDA) for 
COVID-19,...",https://www.ucsf.edu/news/2020/05/417436/antiviral-drug-remdesivir-can-help-fight-coronavirus-can-patients-get-it,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
107,"Leaked Pentagon Memo Warns of 'Real Possibility' of COVID-19 Resurgence, No Vaccine Until 2021",Military.com,"May 19, 2020",2020-05-19 00:00:00.000000,"The Defense Department should prepare to operate in a ""globally-persistent"" 
novel coronavirus (COVID-19) environment without an effective vaccine until 
""at...",https://www.military.com/daily-news/2020/05/19/leaked-pentagon-memo-warns-real-possibility-covid-19-resurgence-no-vaccine-until-2021.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
108,"Pfizer CEO says COVID-19 vaccine likely to be ready ..is year; will have enough evidence of safety, efficacy",Firstpost,"May 31, 2020",2020-05-31 00:00:00.000000,"Pfizer believes that a COVID-19 vaccine could be ready by the end of 
October 2020. Albert Bourla, the CEO of the American pharmaceutical company 
was quoted as...",https://www.firstpost.com/health/pfizer-ceo-says-covid-19-vaccine-likely-to-be-ready-by-october-this-year-will-have-enough-evidence-of-safety-efficacy-8426501.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
109,"Anti-vaxxers Andrew Wakefield, RFK Jr. resist coronavirus ...",The Washington Post,"May 5, 2020",2020-05-05 00:00:00.000000,"As scientists around the world race to develop a vaccine for the 
coronavirus, the pandemic is also stoking a surge of activity among 
activists who argue...",https://www.washingtonpost.com/dc-md-va/2020/05/05/anti-vaxxers-wakefield-coronavirus-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
110,"Researchers find new coronavirus strain 'more contagious', potentially impacting COVID-19 vaccine search",ABC,"May 6, 2020",2020-05-06 00:00:00.000000,"Trouble for immunity and vaccines? The new strain has had a number of 
mutations, some of which were responsible for the ""spike protein"" — what 
the virus uses to...",https://www.abc.net.au/news/2020-05-06/new-coronavirus-covid19-strain-mutation-hits-vaccine-research/12218834,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
111,Partly false claim: Congress introduced bill HR6666 providing ...,Reuters,"May 12, 2020",2020-05-12 00:00:00.000000,"While this bill has been introduced as part of efforts to combat COVID-19, 
the claim that it requires grant recipients to provide proof of people's 
vaccination...",https://www.reuters.com/article/uk-factcheck-bill-6666-grants-vaccinatio-idUSKBN22O3AW,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
112,Pritzker family firm has ties to COVID-19 testing companies,Illinois Policy,"May 21, 2020",2020-05-21 00:00:00.000000,"The Pritzker Group, a private and venture capital firm co-founded by Gov. 
J.B. Pritzker, is connected to at least two companies creating COVID-19 
tests.",https://www.illinoispolicy.org/pritzker-family-firm-has-ties-to-covid-19-testing-companies/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
113,"Commemorating Smallpox Eradication – a legacy of hope, for ...",WHO | World Health Organization,"May 8, 2020",2020-05-08 00:00:00.000000,"With the potential of a COVID-19 vaccine ahead, ensuring sufficient 
supplies and reaching people in hard to reach places is a high priority.",https://www.who.int/news/item/08-05-2020-commemorating-smallpox-eradication-a-legacy-of-hope-for-covid-19-and-other-diseases,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
114,False claim: The flu shot contains COVID-19,Reuters,"May 19, 2020",2020-05-19 00:00:00.000000,"Social media users have been sharing posts online that claim the novel 
coronavirus (implying COVID-19) is incorporated into the seasonal influenza 
vaccine.",https://www.reuters.com/article/uk-factcheck-flu-shot-contains-covid19-idUSKBN22V29N,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
115,5 days of remdesivir for COVID-19 may be enough,CIDRAP,"May 28, 2020",2020-05-28 00:00:00.000000,"Investigators randomly assigned 397 coronavirus patients with an oxygen ... 
MD, of the Center for Virology and Vaccine Research in Boston and Martin S.",https://www.cidrap.umn.edu/news-perspective/2020/05/5-days-remdesivir-covid-19-may-be-enough,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
116,"Chinese vaccines will be made global public good, says Xi",CGTN,"May 19, 2020",2020-05-19 00:00:00.000000,"China will make its coronavirus vaccine a global public good once 
available, Chinese President Xi Jinping said on Monday. In a speech to the 
73rd session of the...",https://news.cgtn.com/news/2020-05-19/Chinese-vaccines-will-be-made-global-public-good-says-Xi-QCpFSGlL2g/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
117,Global push urged for COVID-19 vaccine could help climate too,Reuters,"May 15, 2020",2020-05-15 00:00:00.000000,"... spread of COVID-19. But to find a solution to the crisis - particularly 
a vaccine - global cooperation will be crucial, say a growing number of 
leaders.",https://www.reuters.com/article/us-health-coronavirus-climate-change-trf-idUSKBN22R2E6,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
118,MSD Enters Covid-19 Vaccine Race by Acquiring Themis ...,Labiotech.eu,"May 28, 2020",2020-05-28 00:00:00.000000,"The US-based big pharma MSD has entered the race to be the first to develop 
an effective vaccine for Covid-19 by acquiring Austrian biotech Themis...",https://www.labiotech.eu/trends-news/themis-bioscience-msd/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
119,Mounting promises on Covid-19 vaccines are fueling false ...,STAT News,"May 6, 2020",2020-05-06 00:00:00.000000,"There is not enough data about the immunogenicity of this virus. There is 
some evidence that the antibody response is very poor in individuals 
infected with...",https://www.statnews.com/2020/05/06/mounting-promises-on-covid-vaccines/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
