,title,media,date,datetime,desc,link,img
61,WHO and UNICEF warn of a decline in vaccinations during ...,WHO | World Health Organization,"Jul 15, 2020",2020-07-15,"The avoidable suffering and death caused by children missing out on routine 
immunizations could be far greater than COVID-19 itself. But it doesn't 
have to be...",https://www.who.int/news/item/15-07-2020-who-and-unicef-warn-of-a-decline-in-vaccinations-during-covid-19,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
62,AstraZeneca to be exempt from coronavirus vaccine liability ...,Reuters,"Jul 30, 2020",2020-07-30,"(Reuters) - AstraZeneca has been granted protection from future product 
liability claims related to its COVID-19 vaccine hopeful by most of the 
countries...",https://www.reuters.com/article/us-astrazeneca-results-vaccine-liability-idUSKCN24V2EN,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
63,Altimmune COVID-19 vaccine candidate tested at UAB shows ...,University of Alabama at Birmingham,"Jul 13, 2020",2020-07-13,"... results from the preclinical studies conducted in mice at the 
University of Alabama at Birmingham of its intranasal COVID-19 vaccine 
candidate, AdCOVID.",https://www.uab.edu/news/research/item/11426-altimmune-covid-19-vaccine-candidate-tested-at-uab-shows-positive-preclinical-results,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
64,"Pfizer, BioNTech's COVID-19 vaccine expected to be ready for ...",Reuters,"Jul 10, 2020",2020-07-10,"(Reuters) - BioNTech SE and Pfizer Inc's COVID-19 vaccine candidate is 
expected to be ready to seek regulatory approval by the end of 2020, the 
Wall Street...",https://www.reuters.com/article/us-health-coronavirus-vaccine-pfizer-bio-idUSKBN24B1KL,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
65,COVID-19 replicating RNA vaccine has robust response in ...,ScienceDaily,"Jul 20, 2020",2020-07-20,"A replicating RNA vaccine, formulated with a lipid-based nanoparticle 
emulsion, produces antibodies against the COVID-19 coronavirus in mice and 
primates with a...",https://www.sciencedaily.com/releases/2020/07/200720145911.htm,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
66,China offers $1 billion loan to Latin America and the Caribbean for access to its Covid-19 vaccine,CNN,"Jul 23, 2020",2020-07-23,"Mexico City (CNN) Chinese Foreign Minister Wang Yi announced a $1 billion 
loan to Latin America and the Caribbean for Covid-19 vaccine access during 
a...",https://www.cnn.com/2020/07/23/americas/china-billion-vaccine-latin-america-coronavirus-intl/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
67,Indonesia to Produce COVID Vaccine for Its Own Exclusive Use,Voice of America,"Jul 2, 2020",2020-07-02,"Indonesia will be producing a coronavirus vaccine for itself due to 
concerns about global distribution of foreign-produced vaccines, the head 
of Indonesia's...",https://www.voanews.com/a/covid-19-pandemic_indonesia-produce-covid-vaccine-its-own-exclusive-use/6192143.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
68,FDB to manufacture Novavax COVID-19 vaccine candidate,European Pharmaceutical Review,"Jul 24, 2020",2020-07-24,"Novavax and FUJIFILM Diosynth Biotechnologies have agreed for FDB to make 
the bulk drug substance for NVX-CoV2373, the Novavax COVID-19 vaccine 
candidate.",https://www.europeanpharmaceuticalreview.com/news/124444/fujifilm-diosynth-biotechnologies-to-manufacture-novavax-covid-19-vaccine-candidate/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
69,Senators concerned about Covid-19 vaccine price controls,Politico,"Jul 2, 2020",2020-07-02,"Senate appropriators on Thursday expressed concern about whether the 
government was doing enough to ensure that coronavirus vaccines developed 
with federal...",https://www.politico.com/news/2020/07/02/senators-express-concern-over-covid-19-vaccine-price-controls-348192,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
70,Report: Britain Nears $625 mln Sanofi/GSK COVID-19 Vaccine Deal,Voice of America,"Jul 5, 2020",2020-07-05,"Britain is close to a 500 million pound ($624 million) supply deal with 
Sanofi and GlaxoSmithKline for 60 million doses of a potential COVID-19 
vaccine,...",https://www.voanews.com/a/europe_report-britain-nears-625-mln-sanofigsk-covid-19-vaccine-deal/6192251.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
71,Why are we 'milking' crabs for a coronavirus vaccine?,BBC,"Jul 8, 2020",2020-07-08,"They're being used today to help scientists research a potential 
coronavirus vaccine. But there are questions about how many are still 
around, how the process...",https://www.bbc.com/news/newsbeat-53333096,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
72,Analysis: How A COVID-19 Vaccine Could Cost Americans Dearly,Kaiser Health News,"Jul 8, 2020",2020-07-08,"But a COVID-19 vaccine will have an actual price tag. And given the 
prevailing business-centric model of American drug pricing, it could well 
be budget...",https://khn.org/news/analysis-how-a-covid-19-vaccine-could-cost-americans-dearly/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
73,"UCHealth launches COVID-19 vaccine trial for 1,000 patients ...",KDVR,"Jul 9, 2020",2020-07-09,"... qualified patients throughout Colorado for a study testing a promising 
COVID-19 vaccine, according to a release from the hospital on Thursday 
morning.",https://kdvr.com/news/coronavirus/uchealth-launches-covid-19-vaccine-trial-for-1000-patients-in-colorado/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
74,"Trump Wears Mask, Voices Hope for Coronavirus Vaccine",Voice of America,"Jul 27, 2020",2020-07-27,"Trump wore the face covering as he toured a North Carolina laboratory where 
key components are being manufactured for a COVID-19 vaccine developed by...",https://www.voanews.com/a/covid-19-pandemic_trump-wears-mask-voices-hope-coronavirus-vaccine/6193534.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
75,"Stella Immanuel, Trump's New COVID-19 Doctor, Believes in ...",The Daily Beast,"Jul 28, 2020",2020-07-28,"She alleges alien DNA is currently used in medical treatments, and that 
scientists are cooking up a vaccine to prevent people from being religious.",https://www.thedailybeast.com/stella-immanuel-trumps-new-covid-doctor-believes-in-alien-dna-demon-sperm-and-hydroxychloroquine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
76,Valneva supply vero-cell based COVID vaccine to UK ...,BioProcess International,"Jul 23, 2020",2020-07-23,"Valneva to supply vero-cell based COVID vaccine to UK ... Valneva will 
supply up to 100 million doses of a SARS-CoV-2 vaccine candidate and is 
looking to expand...",https://bioprocessintl.com/bioprocess-insider/global-markets/valneva-to-supply-vero-cell-based-covid-vaccine-to-uk/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
77,Novavax Awarded $1.6 Billion to Develop US COVID-19 Vaccine,Voice of America,"Jul 7, 2020",2020-07-07,"The U.S. government has awarded a $1.6 billion contract to Novavax, Inc. to 
develop a coronavirus vaccine. The award to the Maryland-based company is 
the...",https://www.voanews.com/a/covid-19-pandemic_novavax-awarded-16-billion-develop-us-covid-19-vaccine/6192361.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
78,"Vaccines are 'one of the safest interventions we have,' thanks to ongoing FDA monitoring",NBC News,"Jul 27, 2020",2020-07-27,"Surveillance programs will be particularly important for the COVID-19 
vaccine, he added, because most vaccines take at least 15 years to develop 
and test in...",https://www.nbcnews.com/health/health-news/vaccines-are-one-safest-interventions-we-have-thanks-ongoing-fda-n1235025,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
79,Who Gets a Vaccine First? U.S. Considers Race in Coronavirus Plans,The New York Times,"Jul 10, 2020",2020-07-10,"Federal health officials are already trying to decide who will get the 
first doses of any effective coronavirus vaccines, which could be on the 
market this...",https://www.nytimes.com/2020/07/09/us/coronavirus-vaccine.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
80,South Korea's SK Bioscience in deal with AstraZeneca on ...,Reuters,"Jul 21, 2020",2020-07-21,"SEOUL (Reuters) - South Korea's SK Bioscience has agreed to manufacture 
AstraZeneca's experimental COVID-19 vaccine to help the British company 
build global...",https://www.reuters.com/article/us-health-coronavirus-southkorea-astraze-idUSKCN24M0ZF,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
81,Opinion | The international community must guarantee equal ...,The Washington Post,"Jul 15, 2020",2020-07-15,"Vaccines are the most powerful public health tool and are critical for 
saving lives. ... At this point in time, with almost 200 potential covid-19 
vaccine...",https://www.washingtonpost.com/opinions/2020/07/15/international-community-must-guarantee-equal-global-access-covid-19-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
82,How a Covid-19 vaccine could be received by the anti-vax movement,Vox,"Jul 28, 2020",2020-07-28,"Before we had heard of Covid-19, vaccine refusal was growing across the 
country. Parents' reasons for rejecting vaccines vary — some are not 
convinced that...",https://www.vox.com/first-person/2020/7/28/21337621/coronavirus-covid-19-vaccine-anti-vaxxer,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
83,"Some scientists are taking a DIY coronavirus vaccine, and nobody knows if it’s legal or if it works",MIT Technology Review,"Jul 29, 2020",2020-07-29,"Nearly 200 covid-19 vaccines are in development, and some three dozen are 
at various stages of human testing. But in what appears to be the first 
“citizen...",https://www.technologyreview.com/2020/07/29/1005720/george-church-diy-coronavirus-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
84,"Bill Gates says coronavirus vaccine distribution should be based on equity, not the ‘highest bidder’",GeekWire,"Jul 12, 2020",2020-07-12,"Bill Gates said COVID-19 vaccines need to be distributed equally, not to 
those that can pay the most money. The Microsoft co-founder spoke this 
weekend at a...",https://www.geekwire.com/2020/bill-gates-says-coronavirus-vaccine-distribution-based-equity-not-highest-bidder/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
85,Merck CEO Expresses Concern About Rapid COVID-19 ...,BioSpace,"Jul 15, 2020",2020-07-15,"The pharmaceutical industry has made a herculean effort to rapidly develop 
a vaccine against COVID-19, which has infected more than 13.3 million 
people across...",https://www.biospace.com/article/merck-ceo-ken-frazier-expresses-concern-about-rapid-covid-19-vaccine-development/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
86,Swiftly waning COVID-19 immunity poses vaccination challenge,Reuters,"Jul 14, 2020",2020-07-14,"LONDON (Reuters) - Emerging evidence that the body's immune defence against 
COVID-19 may be short-lived makes it even harder for vaccine developers to 
come...",https://www.reuters.com/article/us-health-coronavirus-antibodies-vaccine-idUSKCN24F261,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
87,Coronavirus | Serum Institute has begun manufacturing Oxford COVID-19 vaccine,The Hindu,"Jul 22, 2020",2020-07-22,"The Pune-based Serum Institute of India has already begun manufacturing the 
Oxford vaccine (ChAdOx1 nCoV-19) for novel coronavirus. The company intends 
to...",https://www.thehindu.com/sci-tech/science/serum-institute-has-begun-manufacturing-oxford-coronavirus-vaccine/article32158160.ece,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
88,Nuggets' Michael Porter Jr says Covid-19 is being used 'to control the masses',The Guardian,"Jul 29, 2020",2020-07-29,"He also said he has never had a vaccination. Porter Jr made his comments as 
the NBA prepares to resume its season following a break enforced by the 
pandemic. “...",https://www.theguardian.com/sport/2020/jul/29/michael-porter-jr-covid-19-conspiracy-theory-vaccination-nba-nuggets,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
89,The vaccines success story gives us hope for the future,WHO | World Health Organization,"Jul 14, 2020",2020-07-14,"As the world waits for a vaccine to defeat the COVID-19 pandemic, we look 
back to all that vaccines have achieved for humanity. ... The World Health 
Organization...",https://www.who.int/news-room/feature-stories/detail/the-vaccines-success-story-gives-us-hope-for-the-future,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
90,West Columbia pharma company is expanding to prepare for ...,Post and Courier,"Jul 10, 2020",2020-07-10,"COVID-19: What you need to know now ... COLUMBIA — When a vaccine becomes 
available to protect people against the novel coronavirus, Nephron 
Pharmaceuticals wants...",https://www.postandcourier.com/health/covid19/west-columbia-pharma-company-is-expanding-to-prepare-for-covid-vaccine-distribution/article_8e49f700-c2b3-11ea-a5fc-271cfd97ec4a.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
91,Vaccine trials for COVID-19 to begin in Las Vegas area in coming weeks,KSNV,"Jul 17, 2020",2020-07-17,"LAS VEGAS (KSNV) — The Wake Clinical Research Center of Nevada announced 
Friday that it would be starting Phase 3 vaccine trials for COVID-19 in the 
Las...",https://news3lv.com/news/local/vaccine-trials-for-covid-19-to-begin-in-las-vegas-area-in-coming-weeks,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
92,Which States Could Require COVID-19 Vaccinations?,Precision Vaccinations,"Jul 21, 2020",2020-07-21,"However, just 50% of Americans said they plan to get a COVID-19 vaccine, 
... All 50 states currently have some type of compulsory vaccination laws 
covering...",https://www.precisionvaccinations.com/which-states-could-require-covid-19-vaccinations,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
93,EU warns of risk of syringe shortages for possible COVID-19 ...,Reuters,"Jul 30, 2020",2020-07-30,"No vaccine against COVID-19 has yet been fully developed or approved, but 
countries around the world are seeking to secure supplies of potential 
shots so...",https://www.reuters.com/article/us-health-coronavirus-eu-syringes-idUSKCN24V1VG,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
94,"Without A Vaccine, Researchers Say, Herd Immunity May ...",NPR,"Jul 24, 2020",2020-07-24,"As the coronavirus continues to spread rapidly throughout the U.S. and 
beyond, many are wondering: How on earth will this end? In an interview 
televised...",https://www.npr.org/sections/health-shots/2020/07/24/894148860/without-a-vaccine-researchers-say-herd-immunity-may-never-be-achieved,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
95,HBO & Adam McKay Developing Adaptation Of COVID-19 Vaccine Hunt Book ‘The First Shot’,Deadline,"Jul 27, 2020",2020-07-27,"The book, which was sold at auction to publisher Houghton Mifflin Harcourt 
for Sugar23 Books, tells the story of the global coronavirus vaccine race. 
It will...",https://deadline.com/2020/07/hbo-covid-19-vaccine-hunt-book-the-first-shot-adam-mckay-1202995958/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
96,How Covid-19 Could Give Kim Jong Un a Doomsday Weapon,Politico,"Jul 28, 2020",2020-07-28,"The Covid-19 vaccine race—in which laboratories around the world are 
experimenting with brand new vaccine technologies at a speed never seen 
before—is an...",https://www.politico.com/news/magazine/2020/07/28/north-korea-coronavirus-vaccine-385096,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
97,"In Nick Cordero’s Death, a Reminder of Covid-19’s Unknowns",The New York Times,"Jul 6, 2020",2020-07-06,"A growing number of studies suggest that getting a Covid vaccine can reduce 
— though not eliminate — the risk of developing long Covid symptoms. The 
Covid-19...",https://www.nytimes.com/2020/07/06/health/coronavirus-nick-cordero-underlying-conditions.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
98,WHO seeks to help poor Latam nations get 'subsidized ...,Reuters,"Jul 14, 2020",2020-07-14,"The global race for a coronavirus vaccine and treatments has turned into a 
battle between the world's wealthiest nations, with rich countries buying 
up...",https://www.reuters.com/article/us-health-coronavirus-who-latam-idUSKCN24F26G,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
99,Civil War Vaccine May Have Lessons for COVID-19,Scientific American,"Jul 20, 2020",2020-07-20,"Smallpox vaccination became common in the 19th century. During the American 
Civil War, all new soldiers on both sides were required to be vaccinated. 
“You had a...",https://www.scientificamerican.com/podcast/episode/civil-war-vaccine-may-have-lessons-for-covid-19/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
100,Coronavirus Vaccine Race: Moderna or Inovio?,The Motley Fool,"Jul 11, 2020",2020-07-11,"The company's COVID-19 vaccine delivers small strands of DNA called 
plasmids directly into cells, using a quick electrical pulse that opens 
small pores in the...",https://www.fool.com/investing/2020/07/11/coronavirus-vaccine-race-moderna-or-inovio.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
101,Jim Cramer: A better way to invest in the Covid-19 vaccine gold rush,CNBC,"Jul 17, 2020",2020-07-17,"“Rather than chasing the Covid vaccine developers that are panning for 
gold, I want to go with the equipment suppliers that sell the medical 
equivalent of...",https://www.cnbc.com/2020/07/17/jim-cramer-a-better-way-to-invest-in-the-covid-19-vaccine-gold-rush.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
102,Five coronavirus mysteries scientists are still racing to solve,Nature,"Jul 3, 2020",2020-07-03,"Such mutations also have the potential to lessen the effectiveness of 
vaccines, by altering the ability of antibodies and T cells to recognize 
the pathogen. But...",https://www.nature.com/articles/d41586-020-01989-z,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
103,US Official: COVID-19 Vaccine Manufacturing Could Begin By ...,BioSpace,"Jul 14, 2020",2020-07-14,"In hopes of a late-stage COVID-19 vaccine candidate hitting the 50% 
efficacy threshold set by the U.S. Food and Drug Administration, U.S. 
drugmakers who...",https://www.biospace.com/article/covid-19-vaccine-manufacturing-could-begin-by-late-summer-u-s-official-says/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
104,The world's hopes for a coronavirus vaccine may run in these health care workers' veins,CNN,"Jul 27, 2020",2020-07-27,"The world's hopes for a coronavirus vaccine may run in these health care 
... In the corner of a COVID-19 ward in Sao Paulo, Brazil, a woman cleaning 
the...",https://www.cnn.com/2020/07/27/americas/brazil-covid-19-sinovac-vaccine-intl/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
105,There’s more evidence linking TB vaccines and lower COVID-19 death rates,Fortune,"Jul 10, 2020",2020-07-10,"A tuberculosis vaccine may be linked to a lower risk of dying from 
COVID-19, but researchers caution that it's not time to stock up on a 
supply.",https://fortune.com/2020/07/10/covid-vaccine-tb-tuberculosis-death-rate/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
106,A nanomaterial path forward for COVID-19 vaccine development,ScienceDaily,"Jul 15, 2020",2020-07-15,"Summary: From mRNA vaccines entering clinical trials, to peptide-based 
vaccines and using molecular farming to scale vaccine production, the 
COVID-19 pandemic...",https://www.sciencedaily.com/releases/2020/07/200715095500.htm,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
107,Fred Hutch joins international COVID-19 vaccine effort,Fred Hutchinson Cancer Research Center,"Jul 8, 2020",2020-07-08,"SEATTLE — July 8, 2020 — Fred Hutchinson Cancer Research Center has been 
named the coordinating center for vaccine clinical trials of the COVID-19...",https://www.fredhutch.org/en/news/releases/2020/07/fred-hutch-joins-international-covid-19-vaccine-effort.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
108,Blockchain's potential role in the history-making plan to deliver ...,The World Economic Forum,"Jul 17, 2020",2020-07-17,"Blockchain will be essential to equitable, efficient distribution and be 
leveraged at a scale never seen before. Finding a coronavirus vaccine is 
key, but...",https://www.weforum.org/agenda/2020/07/blockchain-role-in-distributing-covid-19-vaccine-could-make-history/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
109,Experimental mRNA-based COVID-19 vaccine elicits protective immune responses in animals,News Medical,"Jul 24, 2020",2020-07-24,"An experimental messenger RNA (mRNA)-based vaccine against severe acute 
respiratory syndrome coronavirus 2 (SARS-CoV-2) elicits protective immune 
responses...",https://www.news-medical.net/news/20200724/Experimental-mRNA-based-COVID-19-vaccine-elicits-protective-immune-responses-in-animals.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
110,HIV and COVID-19: Two viruses collide - TMC News,Texas Medical Center,"Jul 10, 2020",2020-07-10,"Significantly, we still don't have a vaccine to prevent HIV/AIDS. And now, 
COVID-19 presents a disproportionate threat to people with serious 
underlying...",https://www.tmc.edu/news/2020/07/hiv-and-covid-19-two-viruses-collide/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
111,"Exclusive: EU in talks with Moderna, BioNtech, CureVac to ...",Reuters,"Jul 17, 2020",2020-07-17,"BRUSSELS (Reuters) - The European Union is negotiating advance purchase 
deals of potential COVID-19 vaccines with drugmakers Moderna MRNA.O, Sanofi 
SASY.",https://www.reuters.com/article/us-health-coronavirus-eu-vaccines-exclus-idUSKCN24I1HA,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
112,An Indian Drug Mogul Says Americans Will Pay Too Much for ...,Politico,"Jul 19, 2020",2020-07-19,"Adar Poonawalla may be the most important figure in the global vaccine race 
who isn't ... world into mass-producing a Covid-19 vaccine for the entire 
world.",https://www.politico.com/news/magazine/2020/07/19/coronavirus-vaccine-price-big-pharma-368114,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
113,Russian scientists hail results of COVID-19 vaccine trial,Reuters,"Jul 15, 2020",2020-07-15,"MOSCOW (Reuters) - Russian scientists hailed the results of their first 
clinical trial of a potential coronavirus vaccine on Wednesday, saying it 
had been...",https://www.reuters.com/article/us-health-coronavirus-russia-vaccine-idUSKCN24G1UM,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
114,Japan's Shionogi targets annual vaccine output of 30 million,Reuters,"Jul 20, 2020",2020-07-20,"TOKYO (Reuters) - Japanese drugmaker Shionogi & Co aims to boost production 
capacity for its potential coronavirus vaccine to produce enough for 30 
million...",https://www.reuters.com/article/us-health-coronavirus-shionogi-vaccine-idUSKCN24L1CL,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
115,"Madonna keeps making controversial covid-19 claims, calling ...",The Washington Post,"Jul 29, 2020",2020-07-29,"Madonna, 61, captioned the video with a note claiming, without evidence, 
that a vaccine for the disease has “been found and proven and has been 
available...",https://www.washingtonpost.com/technology/2020/07/29/madonna-instagram-covid-coronavirus-stella-immanuel-bathtub/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
116,How a secretive Pentagon agency seeded the ground for a ...,The Washington Post,"Jul 30, 2020",2020-07-30,"A nurse gives a volunteer an injection as part of a trial of a possible 
covid-19 vaccine, developed by the National Institutes of Health and 
Moderna,...",https://www.washingtonpost.com/national-security/how-a-secretive-pentagon-agency-seeded-the-ground-for-a-rapid-coronavirus-cure/2020/07/30/ad1853c4-c778-11ea-a9d3-74640f25b953_story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
117,Building a COVID-19 vaccine - TMC News,Texas Medical Center,"Jul 14, 2020",2020-07-14,"Building a COVID-19 vaccine. FDA guidelines aim to balance scientific rigor 
with accelerated production.",https://www.tmc.edu/news/2020/07/building-a-covid-19-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
118,Another Effect of COVID: Lasting Hearing Problems?,WebMD,"Jul 31, 2020",2020-07-31,"""It is possible, in theory, that COVID-19 could cause problems with parts 
of the auditory system including the middle ear or cochlea,"" he said in a 
university...",https://www.webmd.com/lung/news/20200731/another-side-effect-of-covid-19----lasting-hearing-problems,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
119,"A federal COVID-19 vaccine mandate: Dubious legality, faulty ...",The Hill,"Jul 23, 2020",2020-07-23,"Though scientists are working tirelessly to create a COVID-19 vaccine, ... 
Could Congress pass a law requiring every U.S. resident to get vaccinated?",https://thehill.com/opinion/healthcare/508773-a-federal-covid-19-vaccine-mandate-dubious-legality-faulty-policy/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
120,Safety and immunogenicity of the ChAdOx1 nCoV-19 vaccine ...,The Lancet,"Jul 20, 2020",2020-07-20,"Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) emerged as a 
zoonotic virus late in 2019 and is the causative agent of COVID-19. 
Exposure to SARS-...",https://www.thelancet.com/lancet/article/s0140-6736(20)31604-4,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
121,Inside Moderna: The Covid Vaccine Front-Runner With No Track Record and an Unsparing CEO,Wall Street Journal,"Jul 1, 2020",2020-07-01,"A breakthrough coronavirus vaccine could come in trials starting this 
month. Stéphane Bancel, the CEO of Moderna, in Marseille, France, this week.",https://www.wsj.com/articles/inside-moderna-the-covid-vaccine-front-runner-with-no-track-record-and-an-unsparing-ceo-11593615205,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
