,title,media,date,datetime,desc,link,img
61,"How do you get a COVID vaccine appointment at Publix? No tips, no tricks, but here's a guide",St. Augustine Record,"Jan 27, 2021",2021-01-27,"How do you get a COVID vaccine appointment at Publix? ... The coronavirus 
pandemic in Florida is an evolving news story so some information in this 
article...",https://www.staugustine.com/story/news/coronavirus/2021/01/27/how-do-you-get-covid-vaccine-appointment-publix-heres-some-tips/4276345001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
62,"Seattle hospitals rush to dole out 1,300 Covid vaccine doses in the middle of the night",The Guardian,"Jan 29, 2021",2021-01-29,"Seattle hospitals rushed out Covid-19 vaccines to hundreds of people in the 
middle of the night after a freezer they were being stored in failed.",https://www.theguardian.com/us-news/2021/jan/29/covid-vaccine-seattle-hospital-freezer-fail,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
63,What’s in the COVID vaccine? Doctors assure allergy-sufferers it’s OK to get the shot,Miami Herald,"Jan 4, 2021",2021-01-04,"What's in the COVID vaccine? ... Allergic reactions to vaccines are rare, 
the team said, and generally occur at a rate of 1.3 per 1 million people.",https://www.miamiherald.com/news/coronavirus/article248261850.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
64,I Took a COVID Vaccine Selfie. Then the Questions Came ...,Philadelphia Magazine,"Jan 21, 2021",2021-01-21,"Ernest Owens receiving the Moderna COVID vaccine administered by the Black 
Doctors COVID-19 Consortium. On Saturday, I walked into Deliverance Church 
in North...",https://www.phillymag.com/news/2021/01/21/covid-vaccine-fears/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
65,Older adults in Michigan frustrated in efforts to get COVID ...,Bridge Michigan,"Jan 13, 2021",2021-01-13,"County health departments, hospitals, senior centers and cities across the 
state say they're being bombarded by calls from residents pleading for a 
vaccine for...",https://www.bridgemi.com/michigan-health-watch/older-adults-michigan-frustrated-efforts-get-covid-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
66,Covid vaccine: Cases in Congress show one dose may not fully shield against coronavirus,Vox,"Jan 12, 2021",2021-01-12,"Both the Moderna vaccine and the Pfizer/BioNTech vaccine are reported to be 
around 95 percent effective at preventing Covid-19 illness after two doses, 
but that...",https://www.vox.com/22225299/covid-19-congress-bonnie-watson-coleman-vaccine-positive-test-spread,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
67,COVID-19 vaccinations: Why are some states and localities so much more successful?,Brookings,"Jan 25, 2021",2021-01-25,"As frustration spreads over the slow pace of vaccination for Covid-19, ... 
First, West Virginia was the only state in the country to opt out of the 
vaccine...",https://www.brookings.edu/blog/fixgov/2021/01/25/covid-19-vaccinations-why-are-some-states-and-localities-so-much-more-successful/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
68,Why the COVID-19 Vaccine Rollout Is So Slow,Healthline,"Jan 8, 2021",2021-01-08,"Millions of doses of the coronavirus vaccine have been distributed to 
states but are sitting unused in freezers. · Two coronavirus vaccines have 
been approved...",https://www.healthline.com/health-news/why-the-covid-19-vaccine-rollout-is-so-slow,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
69,Palestinians excluded from Israeli Covid vaccine rollout as jabs go to settlers,The Guardian,"Jan 3, 2021",2021-01-03,"Human rights groups accuse Israel of dodging obligations to millions in 
occupied territories who may wait months for vaccination. People wait to 
receive a...",https://www.theguardian.com/world/2021/jan/03/palestinians-excluded-from-israeli-covid-vaccine-rollout-as-jabs-go-to-settlers,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
70,See the Photos of Willie Nelson Getting His Covid-19 Vaccine,CMT,"Jan 15, 2021",2021-01-15,"Just take a look at Willie Nelson getting his Covid-19 vaccine. He did it 
via a drive-up service at the Family Hospital Systems in Texas, and 
according to...",http://www.cmt.com/news/1829319/see-the-photos-of-willie-nelson-getting-his-covid-19-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
71,How Companies Can Partner With Governments To Distribute ...,Forbes,"Jan 21, 2021",2021-01-21,"“There are several CDC-authorized mass vaccine providers that have begun 
approaching employers offering to provide the Covid vaccine for their 
workers.",https://www.forbes.com/sites/edwardsegal/2021/01/21/how-companies-can-partner-with-governments-to-distribute-covid-vaccine-efficiently-and-effectively/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
72,Could you get paid to get the Covid vaccine? These companies are doing it,CNBC,"Jan 15, 2021",2021-01-15,"The online grocery delivery service Instacart announced a “Covid-19 Vaccine 
Support Stipend” Thursday, which provides $25 for shift leads, in-store 
shoppers and...",https://www.cnbc.com/2021/01/15/trader-joes-instacart-others-will-pay-workers-to-get-covid-vaccine.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
73,Verify: Can you cross state and county lines in the Carolinas for a COVID-19 vaccine?,WCNC,"Jan 21, 2021",2021-01-21,"CHARLOTTE, N.C. — As health officials scramble to vaccinate everyone who is 
eligible and wants a COVID-19 vaccine, the demand still outweighs the 
supply in...",https://www.wcnc.com/article/news/health/coronavirus/verify-can-you-cross-state-and-county-lines-in-the-carolinas-for-a-covid-vaccine/275-b7edbd77-21c5-4552-bf5c-66ad523d1640,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
74,MorseLife investigated after COVID vaccine was offered to Palm Beach jet set,Palm Beach Post,"Jan 7, 2021",2021-01-07,"Vials of the COVID-19 vaccine. MorseLife Health System, a pricey elder care 
center in West Palm Beach, is now in the crosshairs of the Department of 
Health...",https://www.palmbeachpost.com/story/news/2021/01/07/elder-care-center-morselife-under-investigation-giving-covid-vaccine-palm-beach-jet-set/6585387002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
75,Death of Florida doctor after receiving COVID-19 vaccine under investigation,USA Today,"Jan 6, 2021",2021-01-06,"A Florida doctor has died several weeks after receiving a COVID-19 vaccine, 
although it's not yet clear whether his death Monday was related to the 
shot he...",https://www.usatoday.com/story/news/health/2021/01/06/death-florida-doctor-following-pfizer-covid-19-vaccine-under-investigation-gregory-michael/6574414002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
76,Russia to try out 'Sputnik-Light' COVID vaccine to make it go ...,Reuters,"Jan 11, 2021",2021-01-11,"MOSCOW (Reuters) - Russia will conduct a clinical trial of a one-dose 
“Sputnik-Light” version of its coronavirus vaccine, authorities said on 
Monday,...",https://www.reuters.com/article/us-health-coronavirus-russia-vaccine-idUSKBN29G17Y,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
77,When can I get the COVID vaccine? Where you live may matter,Los Angeles Times,"Jan 15, 2021",2021-01-15,"The rollout of the coronavirus vaccine to people 65 and over in California 
has been marked by confusion, with some counties moving faster than others.",https://www.latimes.com/california/story/2021-01-15/covid-vaccine-process-speed-may-depend-on-where-you-live,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
78,COVID-19 Vaccines and Employer Liability,SHRM,"Jan 20, 2021",2021-01-20,"Employers are exploring their options for mandating or encouraging workers 
to get COVID-19 vaccinations. They may even want to offer vaccines onsite 
when...",https://www.shrm.org/resourcesandtools/legal-and-compliance/employment-law/pages/covid-19-vaccines-and-employer-liability.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
79,Pope Francis and former Pope Benedict get first dose of Covid-19 vaccine,CNN,"Jan 14, 2021",2021-01-14,"Pope Francis and former Pope Benedict get first dose of Covid-19 vaccine. 
By Hada Messia, CNN. Updated 8:49 AM ET, Thu January 14, 2021.",https://www.cnn.com/2021/01/14/europe/pope-francis-covid-19-vaccine-intl/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
80,Pharmacist Accused Of Tampering With COVID-19 Vaccine ...,NPR,"Jan 19, 2021",2021-01-19,"Steven Brandenburg, the Wisconsin pharmacist accused of intentionally 
trying to spoil hundreds of COVID-19 vaccine doses last month, has been 
charged with...",https://www.npr.org/sections/coronavirus-live-updates/2021/01/19/958539906/pharmacist-accused-of-tampering-with-covid-19-vaccine-doses-charged-with-misdeme,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
81,COVID-19 vaccine shot knocked Dr. Fauci out for 24 hours,Deseret News,"Jan 24, 2021",2021-01-24,"Dr. Anthony Fauci recently explained that the COVID-19 vaccine knocked him 
out for a bit. · The coronavirus vaccines currently available require two 
doses for...",https://www.deseret.com/u-s-world/2021/1/24/22244190/dr-anthony-fauci-covid-19-vaccine-second-dose,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
82,Here's how Milwaukee County residents ages 65 and older can connect with COVID-19 vaccine providers,Milwaukee Journal Sentinel,"Jan 19, 2021",2021-01-19,"Here's how Milwaukee County residents ages 65 and older can connect with 
COVID-19 vaccine providers ... Widespread confusion followed Wisconsin's 
announcement...",https://www.jsonline.com/story/news/local/2021/01/19/covid-19-vaccine-milwaukee-county-register-online-these-steps/4223105001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
83,COVID Vaccine in Illinois: How to Find a Location Near You,NBC Chicago,"Jan 27, 2021",2021-01-27,"Pritzker announces the start of Phase 1B of coronavirus vaccinations in the 
state. As Illinois and Chicago enter the next phase of their vaccine 
rollout, Phase...",https://www.nbcchicago.com/news/local/covid-vaccine-in-illinois-how-to-find-a-location-near-you/2423155/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
84,WHO: just 25 Covid vaccine doses administered in low-income countries,The Guardian,"Jan 18, 2021",2021-01-18,"The world is on the edge of a “catastrophic moral failure” in the 
distribution of Covid-19 vaccines, with just 25 doses administered across 
all poor...",https://www.theguardian.com/society/2021/jan/18/who-just-25-covid-vaccine-doses-administered-in-low-income-countries,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
85,Covid Vaccine Rollout Leaves Most Older Adults Confused Where to Get Shots,Kaiser Health News,"Jan 22, 2021",2021-01-22,"To date, more than 15 million Americans have been vaccinated for covid, 
which has infected 24 million and killed more than 400,000. The two covid 
vaccines...",https://khn.org/news/article/covid-vaccine-rollout-leaves-most-older-adults-confused-where-to-get-shots/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
86,Frequently asked questions about COVID-19 vaccines in ...,Mississippi Today,"Jan 9, 2021",2021-01-09,"Mississippians as young as 12 are eligible to receive the Pfizer vaccine. 
Where can I get vaccinated? The Mississippi State Department of Health, 
which is...",https://mississippitoday.org/2021/01/09/frequently-asked-questions-about-covid-19-vaccines-in-mississippi/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
87,Second doses of COVID vaccine administered in New Jersey for first time,North Jersey Media Group,"Jan 4, 2021",2021-01-04,"Applause and laughter broke out at University Hospital's COVID-19 
vaccination clinic as nurse Maritza Beniquez received her second and final 
dose of the...",https://www.northjersey.com/story/news/new-jersey/2021/01/04/nj-covid-vaccine-plan-second-doses-given/4124877001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
88,Why Did Philadelphia Give COVID-19 Vaccines To An ...,NPR,"Jan 29, 2021",2021-01-29,"Then they organized as a nonprofit, Philly Fighting Covid, and opened a ... 
Even before the first coronavirus vaccine was authorized, he made plans to 
be...",https://www.npr.org/sections/health-shots/2021/01/29/962143659/in-philadelphia-a-scandal-erupts-over-vaccination-start-up-led-by-22-year-old,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
89,Here's what you need to know about getting a COVID-19 vaccine in Central Texas,Austin American-Statesman,"Jan 4, 2021",2021-01-04,"Is a coronavirus vaccine mandatory? ... No, the vaccine is not mandatory. 
Gov. Greg Abbott has said ""the Lone Star State is prepared to swiftly 
distribute"" the...",https://www.statesman.com/story/news/2021/01/04/austin-covid-19-vaccine-locations-cost-symptoms-travis-county-texas/4099427001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
90,Google Maps will soon show COVID vaccine locations,Ars Technica,"Jan 25, 2021",2021-01-25,"The rollout of the COVID-19 vaccine means a ton of people are soon going to 
be looking for vaccination sites. As usual, Google wants to be at the 
center of...",https://arstechnica.com/gadgets/2021/01/google-maps-will-soon-show-covid-vaccine-locations/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
91,LA Residents 65 and Older Can Now Receive COVID-19 ...,Los Angeles Magazine,"Jan 21, 2021",2021-01-21,"UPDATE: JANUARY 21, 2021 – Los Angeles County has officially opened up 
vaccine eligibility to all residents of the county aged 65 and up, 
regardless of if...",https://www.lamag.com/citythinkblog/covid-vaccine-age-65/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
92,Why Coronavirus Vaccine Distribution is Taking Longer Than Expected,The New York Times,"Jan 11, 2021",2021-01-11,"These sorts of logistical problems in clinics across the country have put 
the campaign to vaccinate the United States against Covid-19 far behind 
schedule in...",https://www.nytimes.com/2020/12/31/health/vaccine-distribution-delays.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
93,Could new COVID variants undermine vaccines? Labs ...,Nature,"Jan 8, 2021",2021-01-08,"Could new COVID variants undermine vaccines? Labs scramble to find out. 
Researchers race to determine why lineages identified in Britain and South 
Africa spread...",https://www.nature.com/articles/d41586-021-00031-0,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
94,State punishes Northeast Ga. COVID vaccine provider that inoculated teachers in one county,Atlanta Journal-Constitution,"Jan 27, 2021",2021-01-27,"An east Georgia medical center that prioritized teachers in the local line 
for COVID-19 vaccination is being punished by the state.",https://www.ajc.com/education/state-punishes-elberton-covid-vaccine-provider-that-inoculated-teachers/R43B7OJVTVFDHJFHFQ5MAZ662Q/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
95,The state's largest COVID vaccine center is up and running ...,CT Mirror,"Jan 25, 2021",2021-01-25,"A health care worker with Community Health Center, Inc. prepares to give 
the Pfizer vaccine to a client at Connecticut's largest drive-through 
vaccination...",https://ctmirror.org/2021/01/25/the-states-largest-covid-vaccine-center-is-up-and-running-but-so-far-theres-no-formal-plan-to-pay-for-it/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
96,Monroe County COVID vaccine: Live updates on sites ...,Democrat and Chronicle,"Jan 19, 2021",2021-01-19,"More vaccination sites, less vaccine. While the Finger Lakes' allocation of 
COVID-19 vaccine is up this week, totaling some 10,375 doses, the state 
has...",https://www.democratandchronicle.com/story/news/2021/01/19/covid-vaccine-rochester-convention-center-dome-arena-monroe-county-fleet-center/4202054001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
97,"Alaska COVID-19 Vaccine Rollout Requires Planes, Sleds ...",NPR,"Jan 11, 2021",2021-01-11,"Katrine Bengaard, one of the sled-borne rural Alaska vaccinators. ""But with 
the way that this COVID vaccine has been distributed, we don't feel 
forgotten at all...",https://www.npr.org/2021/01/11/954881785/we-dont-feel-forgotten-at-all-alaska-fires-up-covid-19-vaccine-rollout,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
98,How to schedule an appointment to get the COVID-19 vaccine ...,News Center Maine,"Jan 19, 2021",2021-01-19,"Maine DHHS says in the coming days, the list of vaccination sites will 
indicate which ones are able to vaccinate youth. For more information on 
vaccinations for...",https://www.newscentermaine.com/article/news/health/coronavirus/vaccine/how-to-schedule-an-appointment-to-get-the-covid-19-vaccine-in-maine/97-c60c3041-f8cb-47c8-be5b-4fac86c6a090,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
99,"Ohio provider suspended for mishandling, spoiling Covid vaccine doses",NBC News,"Jan 21, 2021",2021-01-21,"A Columbus, Ohio, vaccine distributor has been suspended after authorities 
said the company mishandled 890 doses of Moderna's Covid-19 vaccine.",https://www.nbcnews.com/news/us-news/ohio-provider-suspended-mishandling-spoiling-covid-vaccine-doses-n1255124,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
100,Decades of basic research paved the way for today's Covid-19 ...,Stat News,"Jan 5, 2021",2021-01-05,"The emergency use authorizations of mRNA vaccines by Pfizer/BioNTech and 
Moderna and the likely gradual rollout of multiple others is our collective 
best...",https://www.statnews.com/2021/01/05/basic-research-paved-way-for-warp-speed-covid-19-vaccines/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
101,Governor Lamont Warns Connecticut Residents To Be Aware ...,CT.gov,"Jan 11, 2021",2021-01-11,"... To Be Aware of COVID-19 Vaccination Scams and Report Suspicious 
Behavior ... that as the COVID-19 vaccine continues to become available to 
more people,...",https://portal.ct.gov/Office-of-the-Governor/News/Press-Releases/2021/01-2021/Governor-Lamont-Warns-Connecticut-Residents-To-Be-Aware-of-COVID-19-Vaccination-Scams,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
102,"Tens of thousands call NJ COVID vaccine line on first day, but appointments can't yet be made",North Jersey Media Group,"Jan 19, 2021",2021-01-19,"Tens of thousands call NJ COVID vaccine line on first day, but appointments 
can't yet be made. Scott Fallon. NorthJersey.com.",https://www.northjersey.com/story/news/coronavirus/2021/01/19/nj-covid-vaccine-phone-line-info-refers-callers-website-now/4215441001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
103,'It's time': Mississippi Gov. Tate Reeves receives COVID-19 vaccine on Facebook Live,The Clarion-Ledger,"Jan 13, 2021",2021-01-13,"Tate Reeves receives COVID-19 vaccine on Facebook Live. Leah Willingham. 
Associated Press/Report for America. JACKSON — Mississippi Gov. Tate Reeves 
received...",https://www.clarionledger.com/story/news/local/2021/01/13/gov-tate-reeves-gets-covid-19-vaccination/4149075001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
104,Colorado COVID Vaccine Guide: How To Find Info Relevant ...,Colorado Public Radio,"Jan 6, 2021",2021-01-06,"Beaty/Denverite The first round of Moderna COVID-19 vaccines are 
distributed at the Denver Indian Center, part of the second wave of 
prioritized shots in the...",https://www.cpr.org/2021/01/06/coronavirus-colorado-vaccine-guide-appointments/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
105,Timeline: COVID-19 vaccination distribution in Texas so far,KXAN,"Jan 12, 2021",2021-01-12,"Timeline: COVID-19 vaccination distribution in Texas so far ... AUSTIN 
(KXAN) — Each week, the state of Texas is expected to receive an allocation 
of vaccine...",https://www.kxan.com/news/coronavirus/timeline-covid-19-vaccination-distribution-in-texas-so-far/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
106,Coloradans Will Not Need ID To Receive COVID Vaccine,Colorado Public Radio,"Jan 19, 2021",2021-01-19,"Colorado's COVID-19 vaccine providers cannot require people to provide 
proof of identification in order to be inoculated. Scott Bookman, the 
Colorado...",https://www.cpr.org/2021/01/19/colorado-covid-vaccines-id-not-required/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
107,Austin Public Health Opens COVID-19 Vaccine Pre-Registration,AustinTexas.gov,"Jan 13, 2021",2021-01-13,"Appointments are focused on vulnerable populations in Phase 1B. Austin, 
Texas – Today, Austin Public Health (APH) has opened the COVID-19 online 
vaccine pre-...",https://www.austintexas.gov/news/austin-public-health-opens-covid-19-vaccine-pre-registration,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
108,NC to offer inmates incentives to get COVID shots. Will new plan stem deadly tide?,Charlotte Observer,"Jan 29, 2021",2021-01-29,"The North Carolina National Guard has helped with that effort. The shots 
come at a deadly time. A total of 42 state prison inmates have died due to 
COVID-19 —...",https://www.charlotteobserver.com/news/coronavirus/article248866464.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
109,Indy Company Facilitating COVID Vaccine Distribution ...,Inside INdiana Business,"Jan 18, 2021",2021-01-18,"INDIANAPOLIS - An Indianapolis-based revenue cycle management company is 
furthering its partnership with the state to help get the COVID-19 vaccine 
to...",https://www.insideindianabusiness.com/articles/indy-company-facilitating-covid-vaccine-distribution,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
110,Governor Lamont Announces Connecticut Residents Over 75 ...,CT.gov,"Jan 14, 2021",2021-01-14,"... for COVID-19 Vaccination Appointments as State Transitions To Phase 1b 
... that phase 1b of Connecticut's COVID-19 vaccine rollout will begin on 
Monday,...",https://portal.ct.gov/Office-of-the-Governor/News/Press-Releases/2021/01-2021/Governor-Lamont-Announces-Connecticut-Residents-Over-75-Can-Now-Register-for-Appointments,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
111,Exclusive: COVID-19 shots to cost $3 to $10 under African ...,Reuters,"Jan 19, 2021",2021-01-19,"NAIROBI/JOHANNESBURG (Reuters) - African countries will pay between $3 and 
$10 per vaccine dose to access 270 million COVID-19 shots secured this 
month by...",https://www.reuters.com/article/us-health-coronavirus-africa-vaccine-exc-idUSKBN29P0LL,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
112,"East Hartford Vaccination Site Begins on Monday, January 18 ...",East Hartford,"Jan 19, 2021",2021-01-19,"Eligible Connecticut residents can make an appointment online at 
ct.gov/covidvaccine or by phone at 877-918-2224. Eligibility information is 
available at...",https://www.easthartfordct.gov/home/news/east-hartford-vaccination-site-begins-on-monday-january-18-2021,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
113,COVID-19 Vaccines in Pregnant and Breastfeeding People,University of Utah Health,"Jan 20, 2021",2021-01-20,"Despite a lack of safety data on COVID-19 vaccination in pregnancy, there 
are no known risks, and pregnant people should be offered the vaccine. 
Questions to...",https://healthcare.utah.edu/healthfeed/postings/2021/01/covid19-vaccine-pregnancy.php,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
114,Tyler Perry Said He Had These Side Effects From the COVID ...,Best Life,"Jan 27, 2021",2021-01-27,"Jackson, and Arnold Schwarzenegger. This month, another A-lister got the 
shot: filmmaker and actor Tyler Perry. Recently, Perry discussed his 
vaccination...",https://bestlifeonline.com/tyler-perry-side-effects-news/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
115,“Line jumpers” reportedly used shared code to get New Mexico COVID vaccine early,KRQE,"Jan 6, 2021",2021-01-06,"“Line jumpers” reportedly used shared code to get New Mexico COVID vaccine 
early ... ALBUQUERQUE, N.M. (KRQE) – Health care workers have been getting 
their COVID-...",https://www.krqe.com/health/coronavirus-new-mexico/reported-special-event-codes-allowed-people-to-access-covid-vaccine-early-in-new-mexico/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
116,Colorado opens call center to provide COVID-19 vaccination information,The Coloradoan,"Jan 25, 2021",2021-01-25,"Colorado has set up a new call center for residents who have questions 
about the COVID-19 vaccine, including how and when they can register to 
receive their...",https://www.coloradoan.com/story/news/local/2021/01/25/colorado-opens-call-center-provide-covid-19-vaccine-information-toll-free-number/4248765001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
117,Great Power Competition and the COVID-19 Vaccine Race,The Diplomat,"Jan 29, 2021",2021-01-29,"Great Power Competition and the COVID-19 Vaccine Race. China, Russia, and 
the U.S. are all using vaccines as diplomatic tools, giving a political 
dimension to...",https://thediplomat.com/2021/01/great-power-competition-and-the-covid-19-vaccine-race/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
118,FDA explains convalescent plasma donor eligibility for COVID ...,Regulatory Affairs Professionals Society,"Jan 18, 2021",2021-01-18,"The US Food and Drug Administration (FDA) last week revised its guidance on 
COVID-19 convalescent plasma to clarify when COVID-19 vaccine recipients 
can...",https://www.raps.org/news-and-articles/news-articles/2021/1/fda-explains-convalescent-plasma-donor-eligibility,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
119,Can I drink alcohol before I get vaccinated? How long does the vaccine work for?,ClickOnDetroit,"Jan 14, 2021",2021-01-14,"Can I drink alcohol before I get vaccinated? How long does the vaccine work 
for? Local 4′s Dr. Frank McGeorge answers viewer questions on the COVID 
vaccine.",https://www.clickondetroit.com/health/good-health/2021/01/15/can-i-drink-alcohol-before-i-get-vaccinated-how-long-does-the-vaccine-work-for/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
120,Chick-fil-A Manager Called in to Save COVID Vaccine Drive-Thru Struggling with Long Wait Times,People,"Jan 22, 2021",2021-01-22,"After a computer glitch caused a traffic gridlock at a South Carolina 
COVID-19 vaccination site last week, one South Carolina mayor called upon 
a...",https://people.com/food/south-carolina-mayor-calls-chick-fil-a-manager-direct-covid-vaccine-drive-thru/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
