,title,media,date,datetime,desc,link,img
61,Are physicians obliged to get vaccinated against COVID-19?,American Medical Association,"Nov 16, 2020",2020-11-16,"When there's a safe, effective vaccine to help prevent spread of a pandemic 
disease, ... news from SARS-CoV-2 vaccine trials during the COVID-19 
pandemic,...",https://www.ama-assn.org/delivering-care/public-health/are-physicians-obliged-get-vaccinated-against-covid-19,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
62,"When COVID-19 vaccine comes, VA will be ready - VAntage ...",VAntage Point,"Nov 17, 2020",2020-11-17,"Planning is underway at VA to deliver a COVID-19 vaccine when one becomes 
available. VA is working with the Centers for Disease Control and 
Prevention (CDC)...",https://blogs.va.gov/VAntage/81309/when-covid-19-vaccine-comes-va-ready/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
63,COVID-19 vaccine trials: 1 million more volunteers still needed,American Medical Association,"Nov 9, 2020",2020-11-09,"Almost half a million Americans have signed up to participate in COVID-19 
vaccine clinical trials, but in order for the trials to be completed,...",https://www.ama-assn.org/delivering-care/public-health/covid-19-vaccine-trials-1-million-more-volunteers-still-needed,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
64,Hackers 'try to steal Covid vaccine secrets in intellectual property war',The Guardian,"Nov 22, 2020",2020-11-22,"State-sponsored hackers from China, Russia, Iran and North Korea are 
engaged in concerted attempts to steal coronavirus vaccine secrets in what 
security...",https://www.theguardian.com/world/2020/nov/22/hackers-try-to-steal-covid-vaccine-secrets-in-intellectual-property-war,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
65,What Is mRNA?: mRNA COVID Vaccine Facts | Pfizer ...,Popular Mechanics,"Nov 30, 2020",2020-11-30,"SARS-CoV-2, the virus that causes COVID-19 (coronavirus), has a unique 
physical structure that can be used to prime immune response. An mRNA 
vaccine has never...",https://www.popularmechanics.com/science/health/a34787908/what-is-mrna-covid-19-vaccine-pfizer-moderna/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
66,"Dow scales 30,000 on vaccine headway, Biden transition",Reuters,"Nov 24, 2020",2020-11-24,"Recent data suggesting a COVID-19 vaccine could be available before the end 
of ... were hammered following the coronavirus-driven crash earlier this 
year.",https://www.reuters.com/article/us-usa-stocks-idINKBN2841OS,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
67,A shot. A wait. Another shot: Two-dose coronavirus vaccine ...,The Washington Post,"Nov 27, 2020",2020-11-27,"And she is well versed in serial immunizations, like the two-step shingles 
shots. But for the current coronavirus vaccines, which require two 
injections spaced...",https://www.washingtonpost.com/health/two-shots-covid-vaccine/2020/11/27/b852a19a-2f24-11eb-bae0-50bb17126614_story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
68,Could Covid-19 Cause Your Teeth to Fall Out?,The New York Times,"Nov 28, 2020",2020-11-28,"Moderna reaps $5.9 billion from its Covid-19 vaccine sales. The same day 
Ms. Khemili's tooth fell out, her partner went on Survivor Corp, a Facebook 
page for...",https://www.nytimes.com/2020/11/26/health/covid-teeth-falling-out.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
69,AirBridge Cargo transports first shipment of Chinese COVID vaccine,FreightWaves,"Nov 30, 2020",2020-11-30,"Russian freighter operator AirBridgeCargo has delivered its first shipment 
of China's COVID-19 vaccine under the logistics guidance of UPS Marken 
(NYSE:...",https://www.freightwaves.com/news/airbridge-cargo-transports-first-shipment-of-chinese-covid-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
70,How COVID vaccines are being divvied up around the world,Nature,"Nov 30, 2020",2020-11-30,"An injection syringe of the COVID-19 vaccine developed by Pfizer and 
BioNTech, used for a trial in a hospital in Ankara, Turkey.",https://www.nature.com/articles/d41586-020-03370-6,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
71,A Global Covid Vaccine Heist,The Wall Street Journal,"Nov 19, 2020",2020-11-19,"The attempt will surface Friday when these countries offer a resolution at 
the World Trade Organization meeting to waive patent protections for Covid 
vaccines,...",https://www.wsj.com/articles/a-global-covid-vaccine-heist-11605829343,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
72,Government-Funded Scientists Laid the Groundwork for Billion-Dollar Vaccines,Kaiser Health News,"Nov 18, 2020",2020-11-18,"Coronavirus vaccines are likely to be worth billions to the drug industry 
if they prove ... The idea of creating a vaccine with messenger RNA, or 
mRNA — the...",https://khn.org/news/vaccine-pioneers-basic-research-scientists-laid-groundwork-for-billion-dollar-pharma-products/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
73,Moderna CEO Cautions That COVID Vaccine Is 'Not a Silver Bullet' to End Pandemic,Newsweek,"Nov 19, 2020",2020-11-19,"Stéphane Bancel, the CEO of the pharmaceutical company Moderna, warned on 
Thursday that a COVID-19 vaccine is not ""a silver bullet,"" to end the 
pandemic,...",https://www.newsweek.com/moderna-ceo-cautions-that-covid-vaccine-not-silver-bullet-end-pandemic-1548839,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
74,COVID-19 CPT vaccine and immunization codes,American Medical Association,"Nov 10, 2020",2020-11-10,"Find COVID-19 vaccine CPT® codes. Use this AMA tool to determine the 
appropriate CPT code combination for the type and dose of vaccine being 
used.",https://www.ama-assn.org/practice-management/cpt/covid-19-cpt-vaccine-and-immunization-codes,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
75,UCLA model ID's areas that should have priority for vaccine ...,UCLA Newsroom,"Nov 18, 2020",2020-11-18,"To help slow the spread of COVID-19 and save lives, UCLA public health and 
urban planning experts have developed a predictive model that pinpoints 
which...",https://newsroom.ucla.edu/releases/model-ids-neighborhoods-for-covid-vaccine-help,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
76,The real reasons Black people won't trust COVID-19 vaccines,Los Angeles Times,"Nov 29, 2020",2020-11-29,"Like how the forthcoming COVID-19 vaccines won't be safe because Big Pharma 
is cutting corners to make more money. Or how the medical establishment 
wants to...",https://www.latimes.com/california/story/2020-11-29/coronavirus-vaccine-covid-black-doctors-nurses-racism-healthcare,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
77,Teachers Should Get the Covid Vaccine First,Wall Street Journal,"Nov 19, 2020",2020-11-19,"Teachers Should Get the Covid Vaccine First. Immunity would overcome 
resistance to reopening schools, which is vital. By.",https://www.wsj.com/articles/teachers-should-get-the-covid-vaccine-first-11605809192,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
78,Inslee appoints representatives to multi-state COVID vaccine ...,Governor Jay Inslee,"Nov 9, 2020",2020-11-09,"Gov. Jay Inslee today announced that Dr. Ed Marcuse and Dr. John Dunn will 
represent Washington in the multi-state COVID Vaccine Scientific Safety 
Review...",https://www.governor.wa.gov/news-media/inslee-appoints-representatives-multi-state-covid-vaccine-workgroup,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
79,US states rush to buy ultra-cold freezers to store COVID vaccine,Al Jazeera,"Nov 13, 2020",2020-11-13,"United States hospitals, cities and states are scrambling to buy ultra-cold 
freezers that can safely store Pfizer Inc's COVID-19 vaccine, ignoring 
advice...",https://www.aljazeera.com/economy/2020/11/13/us-states-rush-to-buy-ultra-cold-freezers-to-store-covid-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
80,Coronavirus vaccines face trust gap in Black and Latino ...,The Washington Post,"Nov 23, 2020",2020-11-23,"If offered a coronavirus vaccine free of charge, fewer than half of Black 
people and 66 percent of Latino people said they would definitely or 
probably take...",https://www.washingtonpost.com/health/2020/11/23/covid-vaccine-hesitancy/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
81,Who Should Get a Covid-19 Vaccine First?,The New York Times,"Nov 5, 2020",2020-11-05,"To receive F.D.A. approval, according to an agency spokeswoman, a 
coronavirus vaccine must be at least 50 percent effective, meaning there 
must be at least 50...",https://www.nytimes.com/2020/11/05/magazine/who-gets-covid-vaccine.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
82,COVID-19 Vaccine Trial Volunteers Explain Why They Signed ...,Michigan Health Blog,"Nov 17, 2020",2020-11-17,"And experts agree that an effective vaccine is essential for ending the 
COVID-19 pandemic. Currently, Michigan Medicine is host to two phase III 
clinical trials...",https://healthblog.uofmhealth.org/wellness-prevention/covid-19-vaccine-trial-volunteers-explain-why-they-signed-up,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
83,UT-Austin's McLellan Lab played key role in leading COVID ...,The Texas Tribune,"Nov 20, 2020",2020-11-20,"At least four of the COVID-19 vaccines showing promise are using technology 
developed in Jason McLellan's lab at the University of Texas at Austin.",https://www.texastribune.org/2020/11/20/ut-austin-coronavirus-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
84,"After COVID vaccine trial, he was part of Pfizer breakthrough",Los Angeles Times,"Nov 10, 2020",2020-11-10,"Three months ago, Dan Stepenosky, a colon cancer survivor, volunteered to 
help test a vaccine being developed to stop the coronavirus' spread.",https://www.latimes.com/california/story/2020-11-10/pfizer-coronavirus-vaccine-trial-cancer-survivor,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
85,COVID May Cause Tinnitus,WebMD,"Nov 5, 2020",2020-11-05,"FRIDAY, Nov. 6, 2020 (HealthDay News) -- Tinnitus, a common hearing 
problem, may be worsened by COVID-19 or possibly even triggered by the new 
coronavirus...",https://www.webmd.com/lung/news/20201106/covid-may-cause-tinnitus,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
86,Health experts want to prioritize people of color for a Covid-19 ...,Stat News,"Nov 9, 2020",2020-11-09,"Health experts want to prioritize people of color for a Covid-19 vaccine. 
... is that if there was explicit racial priority given to the Covid-19 
vaccine,...",https://www.statnews.com/2020/11/09/health-experts-want-to-prioritize-people-of-color-for-covid19-vaccine-but-how-should-it-be-done/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
87,Matthew Stafford's wife Kelly rants about COVID-19 rules: 'I'm over living in a dictatorship we call Michigan',Yahoo! Sports,"Nov 19, 2020",2020-11-19,"Matthew Stafford's wife Kelly rants about COVID-19 rules: 'I'm over living 
in a ... If you are at risk, do not leave your house until there's a 
vaccine.",https://sports.yahoo.com/matthew-staffords-wife-kelly-rants-about-covid-19-rules-im-over-living-in-a-dictatorship-we-call-michigan-185600459.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
88,Why a COVID-19 vaccine could further imperil deep-sea sharks,National Geographic,"Nov 13, 2020",2020-11-13,"Shark liver oil can make vaccines more effective, but increased demand 
could harm critically endangered species. Pfizer and Moderna's promising 
vaccine...",https://www.nationalgeographic.com/animals/article/why-covid-19-vaccine-further-imperil-deep-sea-sharks,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
89,"Russia, eyeing foreign markets, says Sputnik COVID-19 ...",Reuters,"Nov 24, 2020",2020-11-24,"MOSCOW (Reuters) - Russia's Sputnik V COVID-19 vaccine will cost under $20 
per person on international markets and Moscow aims to produce more than 
a...",https://www.reuters.com/article/us-health-coronavirus-russia-vaccine-idUSKBN28415J,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
90,'It has to do with trust:' Outreach on COVID vaccine begins in ...,CT Mirror,"Nov 27, 2020",2020-11-27,"In his role as co-chair of the state's new COVID-19 vaccine advisory group, 
Eadie is also stressing the safety and efficacy of immunizations.",https://ctmirror.org/2020/11/27/it-has-to-do-with-trust-outreach-on-covid-vaccine-begins-in-communities-of-color/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
91,3 Ways Health Systems Are Preparing for a COVID-19 Vaccine,RevCycleIntelligence,"Nov 25, 2020",2020-11-25,"Health system preparedness – or lack thereof – could spell trouble for the 
country's COVID-19 response efforts. Without a comprehensive vaccination 
strategy in...",https://revcycleintelligence.com/news/3-ways-health-systems-are-preparing-for-a-covid-19-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
92,Democrat Schumer says $30 billion in federal funds needed to ...,Reuters,"Nov 29, 2020",2020-11-29,"(Reuters) - Senate Minority Leader Chuck Schumer said on Sunday that $30 
billion in federal funds was needed to distribute the COVID-19 vaccine as...",https://www.reuters.com/article/us-health-coronavirus-usa-congress-idUSKBN2890PT,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
93,COVID-19 Linked to Increased Risk for Parkinson's,WebMD,"Nov 6, 2020",2020-11-06,"At least three case reports have been published of relatively young 
COVID-19 patients who developed Parkinson's, either by itself or with other 
symptoms, within...",https://www.webmd.com/lung/news/20201106/covid-19-linked-to-increased-risk-for-parkinsons,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
94,Pfizer's coronavirus vaccine is being made in Michigan,Bridge Michigan,"Nov 11, 2020",2020-11-11,"Two square miles in Portage, near Kalamazoo, on Monday became the epicenter 
of hopes that the United States will be distributing coronavirus vaccines 
by...",https://www.bridgemi.com/business-watch/pfizers-coronavirus-vaccine-being-made-michigan,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
95,"COVID-19 vaccine prospects may already be boosting consumer spending, economy",USA Today,"Nov 30, 2020",2020-11-30,"COVID-19 vaccine prospects may already be boosting consumer spending, 
economy ... amid the coronavirus pandemic, spending little beyond the bare 
essentials.",https://www.usatoday.com/story/money/2020/11/30/covid-vaccine-news-viable-vaccine-may-already-lifting-spending-economy/6399117002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
96,J.P. Morgan analysts call these 25 stocks ‘short’ candidates as a COVID vaccine gets closer,Fortune,"Nov 9, 2020",2020-11-09,"“As we are getting closer to a vaccine, we are introducing COVID-19 Vaccine 
Tactical Short Candidates,” the J.P. Morgan analysts wrote.",https://fortune.com/2020/11/09/covid-vaccine-stocks-to-short-coronavirus-treatment-jpmorgan/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
97,Fact check: Ticketmaster exploring tech to provide fans' COVID status before events,USA Today,"Nov 17, 2020",2020-11-17,"The claim: Proof of vaccination will be required to attend Ticketmaster 
events. With the announcement that pharmaceutical giant Pfizer and its 
German partner...",https://www.usatoday.com/story/news/factcheck/2020/11/17/fact-check-ticketmaster-not-requiring-vaccine-entry/6305223002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
98,Promising Interim Results from Clinical Trial of NIH-Moderna ...,National Institutes of Health (NIH),"Nov 16, 2020",2020-11-16,"An independent data and safety monitoring board (DSMB) overseeing the Phase 
3 trial of the investigational COVID-19 vaccine known as mRNA-1273 
reviewed...",https://www.nih.gov/news-events/news-releases/promising-interim-results-clinical-trial-nih-moderna-covid-19-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
99,3rd major COVID-19 vaccine shown to be effective and cheaper,AP News,"Nov 22, 2020",2020-11-22,"LONDON (AP) — Drugmaker AstraZeneca said Monday that late-stage trials 
showed its COVID-19 vaccine is highly effective, buoying the prospects of 
a...",https://apnews.com/article/astrazeneca-vaccine-third-cheaper-oxford-c99d26eb2946f6fde45a1edc002ff028,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
100,There are now three promising COVID vaccine candidates. This is what we know about them.,USA Today,"Nov 16, 2020",2020-11-16,"A third candidate vaccine is also extremely effective against COVID-19, 
confirming that previous results were not a fluke and that vaccination 
offers a way...",https://www.usatoday.com/story/news/health/2020/11/16/moderna-pfizer-covid-vaccine-heres-what-we-know-them/6308571002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
101,COVID-19 Vaccine,West Virginia Department of Health and Human Resources,"Jan 28, 2021",2021-01-28,"Resources for the planning, allocation, distribution, administration, 
storage and handling, patient education, and more=for COVID-19 vaccine.",https://dhhr.wv.gov/covid-19/pages/vaccine.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
102,It’s official: Covid-19 vaccine trials rank among the largest,Evaluate Pharma,"Nov 11, 2020",2020-11-11,"Drug developers are throwing everything at Covid-19, but it is the vaccine 
trials that are consuming the most resources. A look at some of the 
largest...",https://www.evaluate.com/vantage/articles/news/snippets/its-official-covid-19-vaccine-trials-rank-among-largest,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
103,"Vaccination will be 'a necessity' for international flights, says ...",Financial Times,"Nov 23, 2020",2020-11-23,"Qantas plans to insist that passengers on international flights have been 
vaccinated against Covid-19 before boarding its planes once any jab is 
rolled out.",https://www.ft.com/content/8a59043d-df0d-45c1-b870-2780f06c5d1e,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
104,Pfizer and BioNTech Announce Vaccine Candidate Against ...,Pfizer,"Nov 9, 2020",2020-11-09,"The trial is continuing to enroll and is expected to continue through the 
final analysis when a total of 164 confirmed COVID-19 cases have accrued. 
The study...",https://www.pfizer.com/news/press-release/press-release-detail/pfizer-and-biontech-announce-vaccine-candidate-against,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
105,Pfizer and BioNTech Conclude Phase 3 Study of COVID-19 ...,Pfizer,"Nov 18, 2020",2020-11-18,"Analysis of the data indicates a vaccine efficacy rate of 95% (p<0.0001) in 
participants without prior SARS-CoV-2 infection (first primary objective) 
and also...",https://www.pfizer.com/news/press-release/press-release-detail/pfizer-and-biontech-conclude-phase-3-study-covid-19-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
106,Why It’s a Big Deal If the First Covid Vaccine Is ‘Genetic’,WIRED,"Nov 10, 2020",2020-11-10,"On Monday morning, when representatives from the drug company Pfizer said 
that its Covid-19 vaccine appears to be more than 90 percent effective,...",https://www.wired.com/story/why-its-a-big-deal-if-the-first-covid-vaccine-is-genetic/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
107,COVID-19 Vaccine,WellSpan Health,"Nov 28, 2020",2020-11-28,"Yes, all the available COVID-19 vaccines are safe and effective. The Pfizer 
vaccine has been approved by the Food and Drug Administration (FDA) for 
ages 16 and...",https://www.wellspan.org/covid19/covid-19-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
108,COVID-19 Vaccine Market Dashboard,UNICEF,"Nov 24, 2020",2020-11-24,"COVID-19 vaccine development and progress towards vaccine approvals; 
Reported global vaccine production capacity; Manufacturing agreements; 
Vaccines secured and...",https://www.unicef.org/supply/covid-19-vaccine-market-dashboard,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
109,Building a vaccine at light speed: mRNA COVID vaccine ...,Regulatory Affairs Professionals Society,"Nov 4, 2020",2020-11-04,"Bringing messenger RNA (mRNA) technology to the COVID-19 vaccine race means 
taking advantage of the platform's flexible, scalable attributes,...",https://www.raps.org/news-and-articles/news-articles/2020/11/building-a-vaccine-at-light-speed-mrna-covid-vacci,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
110,Pfizer says placebo patients will eventually get its Covid-19 ...,Stat News,"Nov 12, 2020",2020-11-12,"Covid vaccine trial Sandra Rodriguez, 63, receives a Covid-19 vaccination 
from Yaquelin De La Cruz at the Research Centers of America in Hollywood, 
Fla.,...",https://www.statnews.com/2020/11/12/pfizer-says-placebo-patients-will-eventually-get-its-covid-19-vaccine-the-question-of-when-is-complicated/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
111,'New era in vaccine design': How the COVID vaccine works & why it's different than others,KUTV,"Nov 19, 2020",2020-11-19,"When a patient gets injected with the coronavirus vaccine, messenger RNA 
carries instructions to the cells on how to make COVID-19 spike proteins.",https://kutv.com/news/coronavirus/new-era-in-vaccine-design-how-the-covid-vaccine-works-why-its-different-than-others,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
112,Phase 3 Trials: What We Know About a Covid Vaccine ...,Duke Research Blog,"Nov 10, 2020",2020-11-10,"As multiple drug companies in the United States speed towards Phase 3 
trials for Covid-19 vaccinations, there remain many unanswered questions 
about these...",https://researchblog.duke.edu/2020/11/10/phase-3-trials-what-we-know-about-a-covid-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
113,Offline: Managing the COVID-19 vaccine infodemic,The Lancet,"Nov 7, 2020",2020-11-07,"Misinformation about COVID-19 vaccines is a serious threat not only to 
public health but also to national economic security—a fact made all the 
more urgent as a...",https://www.thelancet.com/journals/lancet/article/PIIS0140-6736(20)32315-1/fulltext,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
114,Doing the Touchy Math on Who Should Get a COVID Vaccine ...,Scientific American,"Nov 20, 2020",2020-11-20,"While children are usually prioritized for flu vaccine, for example, 
experts say the very young should be a lower priority for Covid-19 vaccines 
in the...",https://www.scientificamerican.com/article/doing-the-touchy-math-on-who-should-get-a-covid-vaccine-first/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
115,The Husband-and-Wife Team Behind the Leading Vaccine to Solve Covid-19,The New York Times,"Nov 10, 2020",2020-11-10,"Covid-19 did not yet exist. But his words proved prophetic. On Monday, 
BioNTech and Pfizer announced that a vaccine for the coronavirus developed 
by Dr. Sahin...",https://www.nytimes.com/2020/11/10/business/biontech-covid-vaccine.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
116,5 Important Questions About Pfizer's COVID Vaccine,WebMD,"Nov 11, 2020",2020-11-11,"If mRNA vaccines can protect against COVID-19 and, presumably, other 
infectious diseases, it will be a momentous piece of news. “This is a truly 
historic first,...",https://www.webmd.com/vaccines/covid-19-vaccine/news/20201111/five-important-questions-about-pfizers-covid-19-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
117,A Covid Vaccine Needs to Be Refrigerated. These 5 Stocks Will Benefit.,Barron's,"Nov 10, 2020",2020-11-10,"Emond discussed Covid-19 vaccine candidates—notably Pfizer [and] 
BioNTech—requiring minus 70 to minus 80 degree Celsius 
transportation/storage,” wrote...",https://www.barrons.com/articles/carrier-global-other-refrigeration-stocks-may-gain-from-vaccine-51604956040,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
118,"Pfizer's COVID-19 vaccine looks impressive, but Sanofi, J&J ...",Fierce Pharma,"Nov 11, 2020",2020-11-11,"Pfizer's COVID-19 vaccine looks impressive, but Sanofi, J&J and Novavax 
shots eye a logistics edge. By Eric Sagonowsky Nov 11, 2020 06:26am.",https://www.fiercepharma.com/pharma/despite-pfizer-s-high-efficacy-expectations-other-covid-vaccines-may-have-a-logistics-edge,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
119,"Vaping Could Make the COVID Vaccine Less Effective, Study ...",Best Life,"Nov 18, 2020",2020-11-18,"With COVID vaccines from Moderna and Pfizer showing promise in clinical 
trials, it finally seems as though the end of the pandemic may soon be in 
sight.",https://bestlifeonline.com/smoking-vaping-covid-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
120,"Long-term side effects? Developed too quickly? COVID vaccine concerns, answered",KIRO 7,"Nov 27, 2020",2020-11-27,"Experts in vaccine ethics and law say trust in a COVID vaccine will be 
lower than for previous vaccines. “There will be a higher amount of 
hesitancy among the...",https://www.kiro7.com/news/local/long-term-side-effects-developed-too-quickly-covid-vaccine-concerns-answered/VKH2JZ7JBJGKJJF2LMQTYQ4VSU/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
121,Vaccine tested at Emory highly effective in preventing COVID ...,Emory News Center,"Nov 17, 2020",2020-11-17,"An investigational vaccine tested at Emory is 94.5 percent effective at 
preventing COVID-19, according to early results from a large-scale clinical 
trial.",https://news.emory.edu/stories/2020/11/coronavirus_moderna_vaccine_highly_effective/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
122,COVID-19: Federal Efforts Accelerate Vaccine and ...,Government Accountability Office,"Nov 17, 2020",2020-11-17,"COVID-19: Federal Efforts Accelerate Vaccine and Therapeutic Development, 
but More Transparency Needed on Emergency Use Authorizations. GAO-21-207 
Published:...",https://www.gao.gov/products/gao-21-207,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
