,title,media,date,datetime,desc,link,img
60,Pakistan approves Chinese CanSinoBIO COVID vaccine for ...,Reuters,"Feb 12, 2021",2021-02-12,"ISLAMABAD, Feb 12 (Reuters) - Pakistan on Friday approved China's CanSino 
Biologics Inc's (CanSinoBIO) COVID-19 vaccine for emergency use, Health 
Minister...",https://www.reuters.com/world/china/pakistan-approves-chinese-cansinobio-covid-vaccine-emergency-use-2021-02-12/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
61,J&J CEO says people may need annual Covid vaccine shots for the next several years,CNBC,"Feb 9, 2021",2021-02-09,"People may need to get vaccinated against Covid-19 annually, just like 
seasonal flu shots, over the next several years, Johnson & Johnson CEO Alex 
Gorsky...",https://www.cnbc.com/2021/02/09/covid-vaccine-jj-ceo-says-people-may-get-annual-shots-for-the-next-several-years.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
62,"Syria: Covid-19 Vaccine Access Should Be Expanded, Fair",Human Rights Watch,"Feb 2, 2021",2021-02-02,"(Beirut) – International aid groups should have support to secure the 
widest and most equitable distribution of Covid-19 vaccines possible across 
Syria,...",https://www.hrw.org/news/2021/02/02/syria-covid-19-vaccine-access-should-be-expanded-fair,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
63,Can COVID vaccines stop transmission? Scientists race to find ...,Nature,"Feb 19, 2021",2021-02-19,"Stop infections? Although most clinical trials of COVID-19 vaccines showed 
that vaccines prevented the disease, some trial results also offered clues 
that shots...",https://www.nature.com/articles/d41586-021-00450-z,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
64,What is COVAX? How a global initiative is helping get COVID-19 vaccines to poorer countries,ABC News,"Feb 26, 2021",2021-02-26,"But a global vaccine-sharing scheme aims to ensure rapid and equitable 
access to vaccines for all countries regardless of income. Although there 
are a number of...",https://abcnews.go.com/Health/covax-global-initiative-helping-covid-19-vaccines-poorer/story?id=76106981,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
65,KFF COVID-19 Vaccine Monitor: What Do We Know About ...,KFF,"Feb 12, 2021",2021-02-12,"Thirty-one percent of the public wants to “wait and see” how the COVID-19 
vaccine is working for other people before getting vaccinated themselves. 
While they...",https://www.kff.org/coronavirus-covid-19/poll-finding/kff-covid-19-vaccine-monitor-wait-and-see/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
66,Could Vaccination Cause Me To Test Positive For Covid-19?,Forbes,"Feb 26, 2021",2021-02-26,"In the days and weeks after Covid-19 vaccines became available, healthcare 
professionals observed that some vaccinated individuals tested positive by 
both PCR...",https://www.forbes.com/sites/coronavirusfrontlines/2021/02/26/could-vaccination-cause-me-to-test-positive-for-covid-19/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
67,Houston Doctor Fired for Giving Away Doses of Covid Vaccine,The New York Times,"Feb 11, 2021",2021-02-11,"Ten doses of the Covid-19 vaccine would expire within hours, so a Houston 
doctor gave it to people with medical conditions, including his wife. What 
followed...",https://www.nytimes.com/2021/02/10/us/houston-doctor-fired-covid-vaccine.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
68,AstraZeneca vaccine: 3-month dosage interval might be ...,Medical News Today,"Feb 24, 2021",2021-02-24,"The efficacy of some COVID-19 vaccines relies on having two doses within a 
certain amount of time. · The government of the United Kingdom decided to 
leave a 12-...",https://www.medicalnewstoday.com/articles/astrazeneca-vaccine-3-month-dosage-interval-might-be-preferable,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
69,"Tanzania, Burundi not to get COVID-19 vaccine doses",Anadolu Agency,"Feb 5, 2021",2021-02-05,"KIGALI, Rwanda. Tanzania and Burundi are excluded from the African 
countries set to receive COVID-19 vaccine, media reports said Friday, after 
the World...",https://www.aa.com.tr/en/africa/tanzania-burundi-not-to-get-covid-19-vaccine-doses/2135487,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
70,"Amanda Kloots Gets the COVID Vaccine After Husband's Death, Slams Backlash: 'Do Not Vaccine-Shame Me'",People,"Feb 20, 2021",2021-02-20,"Amanda Kloots is not letting anyone criticize her for getting the COVID-19 
vaccine. The fitness instructor — whose husband Nick Cordero died in July 
after...",https://people.com/tv/amanda-kloots-gets-the-covid-vaccine-faces-backlash/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
71,Studies Suggest People Who Had Covid-19 Should Get Single Vaccine Dose,The New York Times,"Feb 20, 2021",2021-02-20,"In fact, the research suggests that for these people just one dose of the 
vaccine is enough to turbocharge their antibodies and destroy the 
coronavirus...",https://www.nytimes.com/2021/02/19/health/covid-vaccine-single-dose.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
72,COVID-19 Vaccines And Coronavirus Mutations : Shots ...,NPR,"Feb 10, 2021",2021-02-10,"Mutations in the new coronavirus could reduce the effectiveness of vaccines 
against it. But vaccines themselves can also drive viral mutations, 
depending on...",https://www.npr.org/sections/health-shots/2021/02/10/965940914/covid-19-vaccines-could-add-fuel-to-evolution-of-more-coronavirus-mutations,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
73,"COVID vaccine hotline expands to 24/7 operation, adds callback option",9News,"Feb 1, 2021",2021-02-01,"DENVER — After experiencing high call volume in its first week, a state 
hotline to answer COVID-19 vaccine-related questions expanded its 
operations on...",https://www.9news.com/article/news/health/coronavirus/vaccine/colorado-covid-vaccine-hotline-expands-hours-callback-option/73-c04af85d-64aa-4688-bec3-3f4598cfeb15,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
74,Is it safe to take Tylenol or ibuprofen before or after the Covid vaccine?,NBC News,"Feb 5, 2021",2021-02-05,"Although the evidence is limited, some painkillers might interfere with the 
very thing the vaccine is trying to do: generate a strong immune system 
response.",https://www.nbcnews.com/health/health-news/it-safe-take-tylenol-or-ibuprofen-or-after-covid-vaccine-n1256896,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
75,It’s not just Johnson & Johnson: China has a single-dose COVID-19 vaccine that’s 65% effective,Fortune,"Feb 8, 2021",2021-02-08,"China may have a viable one-shot COVID-19 vaccine. On Monday, Pakistan 
Health Minister Faisal Sultan announced on Twitter that Chinese vaccine 
maker Cansino...",https://fortune.com/2021/02/09/china-covid-vaccine-single-dose-cansino-johnson-johnson/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
76,North Carolina moves to limit out-of-state access to COVID vaccine,The Citizen-Times,"Feb 18, 2021",2021-02-18,"RALEIGH - North Carolina is shifting its vaccine distribution guidance to 
dissuade people from traveling long distances to receive a COVID-19 shot in 
the...",https://www.citizen-times.com/story/news/local/2021/02/18/north-carolina-limits-out-state-access-covid-vaccine/6790571002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
77,Can colleges make students get Covid vaccines? Here’s what experts say,CNBC,"Feb 3, 2021",2021-02-03,"Can colleges make students get Covid vaccines? Here's what experts say. 
Published Wed, Feb 3 202111:42 AM EST Updated Wed, Feb 3...",https://www.cnbc.com/2021/02/03/can-your-college-make-you-get-a-covid-vaccine-what-experts-say.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
78,How Much Does A Vial Of COVID-19 Vaccine Go For? : Goats ...,NPR,"Feb 19, 2021",2021-02-19,"While nearly 60 million doses of COVID vaccine have been administered in 
the United States, most nations in the world have vaccinated hardly anyone. 
Trinidad...",https://www.npr.org/sections/goatsandsoda/2021/02/19/969529969/price-check-nations-pay-wildly-different-prices-for-vaccines,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
79,The coronavirus is here to stay — here's what that means,Nature,"Feb 16, 2021",2021-02-16,"If other regions, aided by vaccines, aimed for a similar zero-COVID 
strategy, then could the world hope to rid itself of the virus?",https://www.nature.com/articles/d41586-021-00396-2,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
80,"If Needles Make You Nervous, How Do You Prepare For Your ...",NPR,"Feb 5, 2021",2021-02-05,"Experts say the coronavirus vaccine should feel about the same as any other 
intramuscular vaccine shot when the needle pierces your skin en route to 
your...",https://www.npr.org/sections/goatsandsoda/2021/02/05/964474463/coronavirus-faq-im-afraid-of-needles-does-the-covid-19-vaccine-hurt,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
81,Moderna And Pfizer Vaccine Studies Hampered As Placebo ...,NPR,"Feb 19, 2021",2021-02-19,"... and Moderna COVID-19 vaccines are still participating in follow-up 
research. ... who had been in the placebo group have now opted to take the 
vaccine.",https://www.npr.org/sections/health-shots/2021/02/19/969143015/long-term-studies-of-covid-19-vaccines-hurt-by-placebo-recipients-getting-immuni,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
82,White Michigan residents get COVID vaccine at twice rate of ...,Bridge Michigan,"Feb 23, 2021",2021-02-23,"White residents in Michigan are twice as likely to have received the 
coronavirus vaccine as Black residents, according to new data released 
Tuesday by the...",https://www.bridgemi.com/michigan-health-watch/white-michigan-residents-get-covid-vaccine-twice-rate-african-americans,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
83,Tuskegee Study Deters Some Black People From COVID-19 ...,NPR,"Feb 16, 2021",2021-02-16,"A lingering mistrust of the medical system makes some Black Americans more 
hesitant to sign up for COVID-19 vaccines. It has played out in early data 
that...",https://www.npr.org/2021/02/16/967011614/in-tuskegee-painful-history-shadows-efforts-to-vaccinate-african-americans,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
84,"Yes, you can take OTC pain meds after getting the Covid vaccine, says CDC — plus other tips for dealing with side effects",CNBC,"Feb 17, 2021",2021-02-17,"Covid vaccines come with some side effects, which is a sign that your 
immune system is getting to work and mounting protection to the virus.",https://www.cnbc.com/2021/02/17/cdc-safe-to-take-tylenol-or-otc-pain-medications-after-covid-vaccine.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
85,Judge orders state to offer all Oregon prisoners COVID vaccine,KATU,"Feb 2, 2021",2021-02-02,"A federal judge ordered the Oregon Department of Corrections on Tuesday to 
offer a COVID-19 vaccine to all prison inmates immediately.",https://katu.com/news/local/judge-orders-state-to-offer-all-oregon-prisoners-covid-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
86,Why Some Workers Get Paid Extra to Have COVID-19 Vaccine,Healthline,"Feb 9, 2021",2021-02-09,"Amtrak and other companies are paying employees extra to get the COVID-19 
vaccination. · Company officials say the money is well spent because the 
vaccinations...",https://www.healthline.com/health-news/why-some-employers-are-paying-workers-extra-to-get-covid-19-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
87,"VACCINE INFORMATION: Local pharmacies, how to register ...",KALB,"Feb 1, 2021",2021-02-01,"The Louisiana Department of Health is providing updates on the distribution 
of COVID-19 vaccines across the state, including locally here in Cenla. LDH 
says...",https://www.kalb.com/2021/02/01/health-department-406-vaccine-providers-in-all-64-parishes-will-receive-covid-vaccine-this-week/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
88,Trust in COVID vaccines is growing,Nature,"Feb 10, 2021",2021-02-10,"Trust in COVID vaccines is growing. Survey spanning several countries finds 
encouraging trends, but researchers warn vaccine hesitancy could slow 
pandemic...",https://www.nature.com/articles/d41586-021-00368-6,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
89,Pfizer drops India vaccine application after regulator seeks ...,Reuters,"Feb 4, 2021",2021-02-04,"NEW DELHI (Reuters) - Pfizer Inc said on Friday it had withdrawn an 
application for emergency-use authorisation of its COVID-19 vaccine in 
India,...",https://www.reuters.com/article/health-coronavirus-india-pfizer-idUSKBN2A50GE,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
90,"Coronavirus cases are falling in US, but experts say it's not from the COVID-19 vaccine yet",USA Today,"Feb 6, 2021",2021-02-06,"Coronavirus cases are falling in US, but experts say it's not from the 
COVID-19 vaccine yet. Adrianna Rodriguez. USA TODAY.",https://www.usatoday.com/story/news/health/2021/02/06/us-covid-cases-falling-but-its-not-vaccine-yet-experts-say/4401778001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
91,Sean Penn writes scathing letter to COVID vaccine site staff,Los Angeles Times,"Feb 3, 2021",2021-02-03,"Now, the two-time Oscar-winning actor and disaster relief philanthropist is 
deploying his organization's army of volunteers and staff at COVID-19 
vaccine...",https://www.latimes.com/california/story/2021-02-03/sean-penn-letter-covid-vaccine-site-staff,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
92,Many Latinos Are Hesitant To Get A COVID-19 Vaccine,NPR,"Feb 1, 2021",2021-02-01,"... had COVID-19, she's not convinced getting vaccinated is a good idea. 
... and I'm afraid I'll have a negative reaction to the vaccine,"" she said.",https://www.npr.org/2021/02/01/962905232/many-latinos-are-hesitant-to-get-a-covid-19-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
93,India is set to become a vital Covid vaccine maker — perhaps second only to the U.S.,CNBC,"Feb 14, 2021",2021-02-14,"India could become the world's second largest Covid vaccine maker, 
according to consulting firm Deloitte. Analysts say the country has the 
capacity to...",https://www.cnbc.com/2021/02/15/covid-india-could-play-an-important-role-in-producing-vaccines.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
94,Workers With COVID-19 Vaccine Side Effects Deserve Time ...,Health Affairs,"Feb 5, 2021",2021-02-05,"Health care workers with temporary, unpleasant side effect from COVID-19 
vaccines deserve appropriate time off without having to use up their 
regular sick...",https://www.healthaffairs.org/do/10.1377/forefront.20210204.959004/full/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
95,"COVID-19 Vaccine Likely Beneficial For Breastfed Babies, But ...",KPBS,"Feb 10, 2021",2021-02-10,"Samples of breastmilk from Dr. Kathryn Pade, who received the COVID-19 
vaccine and then provided milk to UC San Diego for research, appear in this 
undated photo...",https://www.kpbs.org/news/midday-edition/2021/02/10/covid-19-vaccine-beneficial-breastfed-babies,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
96,Black Americans' Distrust of the COVID-19 Vaccine,Psychiatric Times,"Feb 24, 2021",2021-02-24,"A case for why psychiatrists should discuss the COVID vaccines with their 
patients. figure image. RedConfidential/Shutterstock.",https://www.psychiatrictimes.com/view/black-americans-distrust-covid-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
97,"Michigan lawmakers jump to head of COVID vaccine line, as ...",Bridge Michigan,"Feb 4, 2021",2021-02-04,"As thousands of seniors scramble for the coronavirus vaccine, some 
politicians in southeast Michigan are jumping to the front of line with the 
help of their...",https://www.bridgemi.com/michigan-government/michigan-lawmakers-jump-head-covid-vaccine-line-seniors-scramble,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
98,Here's How to Sign Up for COVID Vaccine Appointments in Chicago Using Zocdoc,NBC Chicago,"Feb 2, 2021",2021-02-02,"Here's How to Sign Up for COVID Vaccine Appointments in Chicago Using 
Zocdoc. The new platform will offer a real-time look at appointment 
availability from city...",https://www.nbcchicago.com/news/local/heres-how-to-sign-up-for-covid-vaccine-appointments-in-chicago-using-zocdoc/2427273/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
99,How to build more equitable vaccine distribution technology,Brookings,"Feb 23, 2021",2021-02-23,"The COVID-19 pandemic and the distribution of vaccines that promise to 
bring it to an end have spotlighted inequities in our nation's healthcare 
system.",https://www.brookings.edu/techstream/how-to-build-more-equitable-vaccine-distribution-technology/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
100,"VERIFY: Yes, COVID vaccines do meet the definition of a vaccine",KING 5,"Feb 25, 2021",2021-02-25,"Do existing COVID-19 vaccines fail to meet the medical definition of 
vaccines and can they alter DNA? THE ANSWER. The Centers for Disease 
Control and Prevention...",https://www.king5.com/article/news/verify/covid-vaccines-definitions-modify-dna/507-a610177e-e368-483a-b440-c8e63bd0c636,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
101,APH Releases COVID-19 Vaccine Distribution Dashboard,AustinTexas.gov,"Feb 8, 2021",2021-02-08,"The data indicates that that the proportions of COVID-19 vaccines 
administered by APH are consistent with the percentage of people age 65 
years of age for...",https://www.austintexas.gov/news/aph-releases-covid-19-vaccine-distribution-dashboard,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
102,"CA woman, 78, gets COVID-19 vaccine, then suddenly dies of something else",New York Post,"Feb 14, 2021",2021-02-14,"A 78-year-old California woman died after receiving the COVID-19 vaccine, 
but her death doesn't appear to be linked to the shot, health officials 
said...",https://nypost.com/2021/02/14/ca-woman-gets-covid-vaccine-then-suddenly-dies-of-something-else/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
103,Eligible Black and Hispanic residents getting COVID vaccine ...,CT Mirror,"Feb 10, 2021",2021-02-10,"Concerns that Black residents are getting vaccinated for COVID-19 at a rate 
far below that of white residents were borne out Wednesday with the release 
of...",https://ctmirror.org/2021/02/10/eligible-black-and-hispanic-residents-getting-covid-vaccine-at-about-half-the-rate-as-eligible-white-residents/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
104,Vaxart shares plunge 57% on concern that lackluster antibody response will hinder effectiveness of oral Covid vaccine,CNBC,"Feb 3, 2021",2021-02-03,"Vxart's Covid vaccine is in a small tablet and can be shipped and stored at 
room temperature, unlike Pfizer and Moderna's vaccines. Vaxart said the 
vaccine...",https://www.cnbc.com/2021/02/03/covid-vaccine-vaxart-says-its-oral-vaccine-got-promising-results.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
105,"China Deploys Covid-19 Vaccine to Build Influence, With U.S. on Sidelines",The Wall Street Journal,"Feb 21, 2021",2021-02-21,"China Deploys Covid-19 Vaccine to Build Influence, With U.S. on Sidelines. 
Beijing is assembling a chain of airplanes, warehouses and trucks to 
deliver...",https://www.wsj.com/articles/china-covid-vaccine-africa-developing-nations-11613598170,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
106,Why COVID Vaccines Are Likely Safe for Pregnant People,Scientific American,"Feb 2, 2021",2021-02-02,"One general guiding principle for vaccination during pregnancy is that 
live-virus vaccines are not recommended because of a hypothetical risk to 
the fetus,...",https://www.scientificamerican.com/article/why-covid-vaccines-are-likely-safe-for-pregnant-people1/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
107,Connecticut Vaccine Appointment Assist Line Expanding to 12 ...,CT.gov,"Feb 5, 2021",2021-02-05,"These residents should also stay up to date with COVID-19 vaccines and get 
tested if they have symptoms. The other seven Connecticut counties are 
listed in...",https://portal.ct.gov/DPH/Press-Room/Press-Releases---2021/Connecticut-Vaccine-Appointment-Assist-Line--Expanding-to-12-Hours-per-Day---7-Days-a-Week,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
108,Parker High School COVID vaccination site set to open ...,The University of Alabama at Birmingham,"Feb 10, 2021",2021-02-10,"“Shots in arms — distributing this vaccine — that's the way out of this 
COVID-19 pandemic, and we are excited to be in the heart of a downtown 
Birmingham...",https://www.uab.edu/news/campus/item/11849-parker-high-school-covid-vaccination-site-set-to-open-thursday,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
109,Oncologists can allay COVID-19 vaccination concerns of ...,Healio,"Feb 8, 2021",2021-02-08,"Oncologists are in a critical position to provide potentially life-saving 
information about the COVID-19 vaccine to their patients with cancer, 
experts said...",https://www.healio.com/news/hematology-oncology/20210208/oncologists-can-allay-covid19-vaccination-concerns-of-patients-with-cancer-survivors,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
110,Colorado Teachers Can Now Get The COVID Vaccine. Many ...,Colorado Public Radio,"Feb 8, 2021",2021-02-08,"Hart Van Denburg/CPR News A syringe of COVID-19 vaccine at North Suburban 
Medical Center in Thornton, Dec. 17, 2020. For Rhiannon Wenning's high 
school students...",https://www.cpr.org/2021/02/08/colorado-teachers-can-get-the-covid-vaccine-starting-today-but-many-worry-about-how-theyll-get-it/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
111,COVID Vaccine Reaction Can Mimic Breast Cancer ...,WebMD,"Feb 11, 2021",2021-02-11,"COVID Vaccine Reaction Can Mimic Breast Cancer Symptoms, But Doctors Say 
'Don't ... Both the Pfizer and Moderna vaccines can cause lymph nodes to 
swell,...",https://www.webmd.com/vaccines/covid-19-vaccine/news/20210211/covid-vaccine-reaction-can-mimic-breast-cancer-symptoms,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
112,What to know about the side effects of the COVID-19 vaccination,The Columbus Dispatch,"Feb 26, 2021",2021-02-26,"“This is a common symptom from all vaccinations, but the symptoms that seem 
to be more common after the COVID vaccine are symptoms like fatigue, 
headache and...",https://www.dispatch.com/story/news/coronavirus/2021/02/26/side-effects-second-covid-19-vaccine-what-expect-how-treat/6817881002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
113,Should You Wait to Receive a COVID Vaccine With New Variants Arising?,NBC Chicago,"Feb 25, 2021",2021-02-25,"Allison Arwady encouraged city residents to receive the vaccine amid new 
coronavirus variants, saying the vaccine may never change. ""I'm not sure 
we're ever...",https://www.nbcchicago.com/news/coronavirus/should-you-wait-to-receive-a-covid-vaccine-with-new-variants-arising/2447749/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
114,Pharmacists say 'pooling' Covid vaccines could save thousands of doses,NBC News,"Feb 22, 2021",2021-02-22,"As millions of people across the country line up for their coronavirus 
vaccination shots, health officials are struggling to meet the surging 
demand, the result...",https://www.nbcnews.com/health/health-news/pharmacists-say-pooling-covid-vaccines-could-save-thousands-doses-n1258149,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
115,"As Millions Get Covid Vaccine Shots, F.D.A. Struggles With Safety Monitoring",The New York Times,"Feb 17, 2021",2021-02-17,"More than 35 million Americans have received Covid vaccines, but the 
much-touted system the government designed to monitor any dangerous 
reactions won't be...",https://www.nytimes.com/2021/02/12/health/covid-vaccine-how-safe.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
116,"'Sun, sea, sand and Soberana 02': Cuba open to inoculating tourists with homegrown Covid vaccine",CNBC,"Feb 23, 2021",2021-02-23,"'Sun, sea, sand and Soberana 02': Cuba open to inoculating tourists with 
homegrown Covid vaccine.",https://www.cnbc.com/2021/02/23/soberana-02-cubas-covid-vaccine-could-be-made-eligible-for-tourists.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
117,Vaccine Drive-Through,Mississippi State University,"Feb 10, 2021",2021-02-10,"Traffic is increasing in the Mississippi Horse Park at MSU, which is 
serving as a Mississippi Department of Health COVID-19 vaccine distribution 
site.",http://www.msstate.edu/state-spotlight/2021/02/vaccine-drive-through,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
118,"Why Japan took so long to start Covid-19 vaccinations, even with the Olympics looming",CNN,"Feb 27, 2021",2021-02-27,"Japan started its coronavirus vaccine rollout in mid-February with the 
Pfizer-BioNtech shot.",https://www.cnn.com/2021/02/26/asia/japan-covid-vaccination-program-intl-hnk-dst/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
119,COVID-19 Vaccine Considerations to Discuss with a Doctor ...,Verywell Health,"Feb 23, 2021",2021-02-23,"COVID-19 vaccination wouldn't be the first vaccine offered to pregnant 
people. Vaccination against influenza and whooping cough can confer 
lifesaving immunity...",https://www.verywellhealth.com/covid-19-vaccine-pregnancy-considerations-5113241,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
120,COVID-19 Vaccine Technology May Help Fight Cancer,Healthline,"Feb 17, 2021",2021-02-17,"Scientists are exploring ways to use the messenger RNA (mRNA) technology 
deployed in the COVID-19 vaccines as a way to fight cancer. Experts say 
mRNA can...",https://www.healthline.com/health-news/how-covid-19-technology-may-help-fight-cancer-in-the-near-future,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
