,title,media,date,datetime,desc,link,img
62,Is the vaccine to thwart the new coronavirus stored in a ...,Houston Chronicle,"Feb 24, 2020",2020-02-24,"The vaccine, developed by researchers at Baylor College of Medicine and ... 
The Baylor-UTMB vaccine looks promising for COVID-19 because the virus so...",https://www.houstonchronicle.com/news/houston-texas/health/article/Is-the-vaccine-to-thwart-the-new-coronavirus-15075445.php,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
63,Canadian Flu Shots Outperform the USA,Precision Vaccinations,"Feb 21, 2020",2020-02-21,"What Do COVID-19 Vaccine Boosters and Fully Vaccinated Have in Common? New 
Vax Data. COVID-19...",https://www.precisionvaccinations.com/northern-hemisphere-influenza-season-began-early-predominant-influenza-bvictoria-virus-circulation,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
64,Health experts warn life-saving coronavirus vaccine still years away,ABC News,"Feb 22, 2020",2020-02-22,"The global health threat posed by the coronavirus has kicked the world's 
scientific community into overdrive as it races to develop a life-saving 
vaccine to...",https://abcnews.go.com/Health/health-experts-warn-life-saving-coronavirus-vaccine-years/story?id=69032902,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
65,"Indian company 1st to test coronavirus vaccine on animals, human trials expected in 6 months",India Today,"Feb 19, 2020",2020-02-19,"Serum Institute of India Pvt Ltd (SIIPL) has announced that a vaccine 
candidate for the novel coronavirus (COVID-19) is expected to progress to 
human trials...",https://www.indiatoday.in/india/story/indian-company-serum-institute-india-pune-1st-develop-novel-coronavirus-vaccine-1648128-2020-02-19,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
66,Coronavirus vaccine: Indian-origin scientist leads team of researchers,Hindustan Times,"Feb 7, 2020",2020-02-07,"A team led by an Indian-origin scientist in Australia SS Vasan has grown 
the first batch of the virus in a laboratory to create a vaccine against 
the deadly...",https://www.hindustantimes.com/india-news/indian-scientist-in-australia-helps-grow-first-batch-of-coronavirus-for-preclinical-studies/story-asOEvIQSlEoMZSlDSCDdVM.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
67,Australia's coronavirus pandemic plan: mass vaccinations and stadium quarantine,The Guardian,"Feb 26, 2020",2020-02-26,"There is currently no vaccine for Sars-CoV-2 – the novel coronavirus that 
causes Covid-19 – but work is under way to develop one. When an effective 
vaccine...",https://www.theguardian.com/world/2020/feb/27/australias-coronavirus-pandemic-plan-mass-vaccinations-and-stadium-quarantine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
68,Most adults don't need booster vaccinations for tetanus and ...,Stat News,"Feb 25, 2020",2020-02-25,"Trending: Coronavirus · Pharmalot · Biotech · First Opinion · Health · 
physicians. Back to top. Company.",https://www.statnews.com/2020/02/25/adults-dont-need-booster-vaccinations-for-tetanus-diphtheria-study/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
69,Four countries in the African region license vaccine in ...,WHO | World Health Organization,"Feb 14, 2020",2020-02-14,"The licensing of the vaccine means that the manufacturer can stockpile and 
widely distribute this vaccine to African countries at risk of Ebola virus 
disease...",https://www.who.int/news/item/14-02-2020-four-countries-in-the-african-region-license-vaccine-in-milestone-for-ebola-prevention,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
70,Busting coronavirus myths | Fact Check,AFP Fact Check,"Feb 19, 2020",2020-02-19,"Social media posts share false stats on Australia's vaccine rollout for 
children. As Australia started administering Covid-19 vaccines for 
children, multiple...",https://factcheck.afp.com/busting-coronavirus-myths,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
71,iBio and CC-Pharming Initiate Joint Development of ...,GlobeNewswire,"Feb 3, 2020",2020-02-03,"The joint effort leverages twenty-five years of vaccine research and 
development experience – inclusive of work on the MERS-coronavirus – by Dr. 
Kevin Wang...",https://www.globenewswire.com/news-release/2020/02/03/1979068/0/en/iBio-and-CC-Pharming-Initiate-Joint-Development-of-Coronavirus-Vaccine.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
72,FDA Approves H5N1 Influenza Vaccine,Contagion Live,"Feb 3, 2020",2020-02-03,"The US Food and Drug Administration (FDA) has approved an adjuvanted 
influenza A H5N1 monovalent vaccine (Audenz). The approval was granted to 
Seqirus.",https://www.contagionlive.com/view/fda-approves-h5n1-influenza-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
73,Codagenix and Serum Institute of India Initiate Co ...,PR Newswire,"Feb 13, 2020",2020-02-13,"There are no licensed vaccines or therapeutics for this novel coronavirus, 
now referred to as COVID-19. A live-attenuated vaccine has multiple 
advantages,...",https://www.prnewswire.com/news-releases/codagenix-and-serum-institute-of-india-initiate-co-development-of-a-scalable-live-attenuated-vaccine-against-the-2019-novel-coronavirus-covid-19-301004654.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
74,‘No time to waste’: Bill Gates outlines actions to combat coronavirus now as well as future crises,GeekWire,"Feb 28, 2020",2020-02-28,"In a new post on his GatesNotes blog — “How to respond to COVID-19” — the 
Microsoft ... and work on treatments and vaccines should be accelerated.",https://www.geekwire.com/2020/no-time-waste-bill-gates-outlines-actions-combat-coronavirus-now-well-future-crises/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
75,CORONAVIRUS: WHAT YOU NEED TO KNOW,National Governors Association,"Feb 26, 2020",2020-02-26,"To find a COVID-19 vaccine visit the resource page for your state or 
territory, search vaccines.gov, text your ZIP code to 438829, or call 
1-800-232-0233.",https://www.nga.org/coronavirus/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
76,"Coronavirus' Top Targets: Men, Seniors, Smokers",WebMD,"Feb 26, 2020",2020-02-26,"“We know that people who are generally healthier -- not smoking, getting 
their vaccines, etc. -- the boring preventive health stuff -- those are the 
people who...",https://www.webmd.com/lung/news/20200226/coronavirus-top-targets-men-seniors-smokers,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
77,San Diego Lab Says It Has Designed a Vaccine for Coronavirus,KTLA,"Feb 16, 2020",2020-02-16,"Inovio Pharmaceuticals said that it has produced a pre-clinical vaccine to 
fight the deadly COVID-19 coronavirus at its lab in San Diego.",https://ktla.com/news/local-news/san-diego-lab-says-it-has-designed-a-vaccine-for-coronavirus/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
78,How Effective is the 2019-20 Flu Shot?,Contagion Live,"Feb 24, 2020",2020-02-24,"While vaccination is recommended every year for all individuals aged 6 
months or older, the effectiveness of the seasonal influenza vaccine varies 
annually.",https://www.contagionlive.com/view/how-effective-is-the-201920-flu-shot,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
79,Anti-Vaxxers Are Terrified the Government Will ‘Enforce’ a Vaccine for Coronavirus,VICE,"Feb 28, 2020",2020-02-28,"The consensus now seems to be that while there's no coronavirus vaccine 
yet, it'll soon be impressed on an unwilling population, along with other 
vaccines. “Of...",https://www.vice.com/en/article/m7q5vv/anti-vaxxers-are-terrified-the-government-will-enforce-a-vaccine-for-coronavirus,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
80,Here's Why It's Taking So Long to Develop a Vaccine For The New Coronavirus,ScienceAlert,"Feb 11, 2020",2020-02-11,"The World Health Organisation said this week it may be 18 months before a 
vaccine against the coronavirus is publicly available.",https://www.sciencealert.com/who-says-a-coronavirus-vaccine-is-18-months-away,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
81,"Seattle scientists, partners closing in on coronavirus vaccine",KOMO News,"Feb 19, 2020",2020-02-19,"Seattle scientists, partners closing in on coronavirus vaccine. by Joel 
Moreno | KOMO News. Wednesday, February 19th 2020. UserWay icon for 
accessibility widget.",https://komonews.com/news/local/seattle-scientists-partners-closing-in-on-coronavirus-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
82,NIH Lab Races To Create Coronavirus Vaccine In Record Time,NPR,"Feb 21, 2020",2020-02-21,"Scientists at a National Institutes of Health lab are in a hurry to develop 
a vaccine to protect people against the new coronavirus. They are trying to 
do...",https://www.npr.org/2020/02/21/808016544/nih-lab-races-to-create-coronavirus-vaccine-in-record-time,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
83,Pa. is preparing for coronavirus as CDC warns spread in U.S. may be ‘inevitable’,WHYY,"Feb 26, 2020",2020-02-26,"Pa. is preparing for coronavirus as CDC warns spread in U.S. may be 
'inevitable' ... Worldwide, there are already efforts underway to create a 
vaccine.",https://whyy.org/articles/pa-is-preparing-for-coronavirus-as-cdc-warns-spread-in-u-s-may-be-inevitable/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
84,Covid-19 vaccine developed by Chinese companies and ...,Pharmaceutical Technology,"Feb 28, 2020",2020-02-28,"Four companies in China have entered a contract with Generex Biotechnology 
for the development of an Ii-Key Peptide-based Covid-19 vaccine.",https://www.pharmaceutical-technology.com/news/generex-covid-19-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
85,Inovio Pharmaceuticals (INO) Is Building a Coronavirus Vaccine,Bloomberg.com,"Feb 12, 2020",2020-02-12,"Finding a vaccine for the new coronavirus is the coalition's first big 
test. On Jan. 23, less than a month after Chinese scientists identified the 
virus, CEPI...",https://www.bloomberg.com/news/articles/2020-02-13/this-oslo-facility-may-be-the-key-to-the-coronavirus-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
86,Facebook cancels its biggest conference amid coronavirus concerns,CNN,"Feb 27, 2020",2020-02-27,"New York (CNN Business) Facebook announced on Thursday that it is canceling 
F8, its biggest annual event, due to concerns over the coronavirus.",https://www.cnn.com/2020/02/27/tech/facebook-f8-coronavirus/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
87,Coronavirus is a breeding ground for conspiracy theories – here's why that's a serious problem,The Conversation,"Feb 28, 2020",2020-02-28,"And 27% of French and 12% of British respondents were convinced that “the 
truth about the harmful effects of vaccines is being deliberately hidden 
from the...",https://theconversation.com/coronavirus-is-a-breeding-ground-for-conspiracy-theories-heres-why-thats-a-serious-problem-132489,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
88,The EU's Response to COVID-19,European Commission,"Feb 24, 2020",2020-02-24,"There are currently no vaccines against coronaviruses, including COVID-19. 
That is why it is very important to prevent infection or contain the 
further spread...",https://ec.europa.eu/commission/presscorner/detail/en/qanda_20_307,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
89,Meet the all-female team working to create a COVID-19 vaccine in Maryland,WJLA,"Feb 28, 2020",2020-02-28,"(ABC7) — Experts around the world are working to develop a vaccine for the 
new coronavirus including a local team of all women scientists in Maryland. 
Each vial...",https://wjla.com/news/health/all-female-team-covid-19-coronavirus-vaccine-maryland,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
90,Japan's halt of regular HPV vaccine to cause thousands of ...,Reuters,"Feb 10, 2020",2020-02-10,"TOKYO (Reuters) - A decision by Japan to stop recommending adolescent girls 
receive a HPV vaccination will likely result in almost 11,000 deaths from...",https://www.reuters.com/article/us-japan-hpv-vaccine-study-idUSKBN2050K9,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
91,Can Lysol and Clorox products kill the coronavirus? The answer is … complicated,The Mercury News,"Feb 26, 2020",2020-02-26,"There are no vaccines or antiviral treatments that specifically target it. 
Disinfectants may be effective against the novel coronavirus. Lysol's 
products have...",https://www.mercurynews.com/2020/02/26/can-lysol-and-clorox-products-kill-the-coronavirus-the-answer-is-complicated,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
92,On-Demand Care,Kettering Health,"May 10, 2021",2021-05-10,"Starting May 10, On-Demand Care locations will start administering the 
COVID-19 Vaccine. Click here to learn more and to schedule an appointment.",https://ketteringhealth.org/services/urgent-care/on-demand-care/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
93,Harvard Researchers Partner with Chinese Scientists on ...,BioSpace,"Feb 24, 2020",2020-02-24,"Numerous companies and government agencies are working on developing 
therapies and vaccines to treat or prevent the coronavirus outbreak, 
COVID-19.",https://www.biospace.com/article/harvard-to-collaborate-with-chinese-researcher-on-coronavirus-therapies/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
94,Why Big Pharma Isn't Jumping on a Coronavirus Vaccine,Barron's,"Feb 7, 2020",2020-02-07,"Last year, the four drug companies that dominated the vaccine market made 
$30 billion selling vaccines. The pharmaceutical industry benefits from 
considerable...",https://www.barrons.com/articles/coronavirus-the-latest-problem-big-pharma-wont-solve-51581078600,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
95,Trump claims vaccine is 'very close' amid coronavirus outbreak — but White House says he was talking about Ebola,CNBC,"Feb 25, 2020",2020-02-25,"The White House said President Trump was referring to the Ebola virus — not 
the deadly coronavirus — when he claimed that “we're very close to a 
vaccine.",https://www.cnbc.com/2020/02/25/white-house-says-trumps-vaccine-claims-about-ebola-not-coronavirus.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
96,Could the coronavirus mutate if a vaccine can't be found in time?,The Guardian,"Feb 10, 2020",2020-02-10,"Could the coronavirus mutate if a vaccine can't be found in time? As 
scientists race to trace out paths the virus might take we ask the crucial 
questions.",https://www.theguardian.com/world/2020/feb/10/could-the-coronavirus-mutate-if-a-vaccine-cant-be-found-in-time,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
97,Vaccine for new coronavirus 'COVID-19' could be ready in 18 ...,Reuters,"Feb 11, 2020",2020-02-11,"GENEVA (Reuters) - The first vaccine targeting China's coronavirus could be 
available in 18 months, “so we have to do everything today using 
available...",https://www.reuters.com/article/us-china-health-who-vaccine-idUSKBN2051ZC,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
98,"Q&A: What's Next for Coronavirus, How to Avoid It, and Will ...",UVA Today,"Feb 26, 2020",2020-02-26,"As of Wednesday, there were 57 coronavirus cases in the U.S.; on Monday, 
the Trump ... for amoebic dysentery and apply it to a potential COVID-19 
vaccine.",https://news.virginia.edu/content/qa-whats-next-coronavirus-how-avoid-it-and-will-there-be-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
99,China Seeks Plasma From Recovered Patients to Treat Virus,TIME,"Feb 14, 2020",2020-02-14,"“Patients who have recovered from the novel coronavirus pneumonia, will 
generate ... “In the absence of a vaccine and specifically targeted 
drugs,...",https://time.com/5784286/covid-19-china-plasma-treatment/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
100,Signal Peptide Combination Could Become Coronavirus Vaccine,Precision Vaccinations,"Feb 16, 2020",2020-02-16,"An Israel based biotech company announced that it has completed in silico 
analyses and believes that it has successfully identified a coronavirus 
vaccine...",https://www.precisionvaccinations.com/vaxil-bio-covid19-vaccine-candidate-based-patent-protected-signal-peptide-technology,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
101,Shingles Vaccine Bonus: Reduced Risk of Stroke?,WebMD,"Feb 12, 2020",2020-02-12,"Given that most shingles patients are at least 50, the CDC recommends all 
adults 50 and older get the shingles vaccine. Yang's team concluded that 
vaccination...",https://www.webmd.com/skin-problems-and-treatments/shingles/news/20200212/shingles-vaccine-bonus-reduced-risk-of-stroke,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
102,A Guide for Everything You Need to Know About Our Safe ...,News @ Northeastern,"Feb 5, 2020",2020-02-05,"Popular Topics. COVID-19 · Faculty Experts · Sports · Campus, Community & 
Events ... Home, - Vaccination, Testing, and Masks ... COVID-19 isn't going 
away.",https://news.northeastern.edu/coronavirus/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
103,Doctor uses reach of social media to ease COVID-19 ...,American Medical Association,"Feb 28, 2020",2020-02-28,"“We've had a coronavirus vaccine program for the last decade and now have 
some very promising candidate vaccines that we're moving into the clinic in 
order...",https://www.ama-assn.org/delivering-care/public-health/doctor-uses-reach-social-media-ease-covid-19-pandemic-fears,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
104,Pregnant women with Medicaid less likely to get ...,Reuters,"Feb 10, 2020",2020-02-10,"The study found that 68.6% of pregnant women with private insurance 
received a vaccine called Tdap that protects against tetanus, diptheria and 
pertussis (...",https://www.reuters.com/article/us-health-pregnancy-vaccines-idUSKBN2042L7,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
105,FDA Approves MF59 Adjuvanted Flu Vaccine for Adults 65 ...,Contagion Live,"Feb 24, 2020",2020-02-24,"Fluad and Fluad Quadrivalent are inactivated vaccines indicated for 
immunization against influenza caused by both A and B virus subtypes 
contained in the...",https://www.contagionlive.com/view/fda-approves-mf59-adjuvanted-flu-vaccine-for-adults-65-and-older,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
106,New Tech Could Make Coronavirus Vaccine in Record Time,Voice of America,"Feb 1, 2020",2020-02-01,"Inovio has a vaccine in clinical trials against Middle East respiratory 
syndrome, caused by another coronavirus. The company also is working on 
vaccines for...",https://www.voanews.com/a/science-health_coronavirus-outbreak_new-tech-could-make-coronavirus-vaccine-record-time/6183538.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
107,ImmunoPrecise Antibodies aims to develop coronavirus vaccine,Pharmaceutical Technology,"Feb 21, 2020",2020-02-21,"Canada-based ImmunoPrecise Antibodies has initiated a research programme 
focused on the development of vaccine and therapeutic antibodies against 
the...",https://www.pharmaceutical-technology.com/news/immunoprecise-antibodies-coronavirus/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
108,"FDA official: Coronavirus vaccines are far off, but drugs could ...",STAT News,"Feb 26, 2020",2020-02-26,"Coronavirus vaccines are far off, FDA official says, but drugs to treat 
patients ... “The development of a vaccine is not going to prevent a 
pandemic here,”...",https://www.statnews.com/2020/02/26/coronavirus-vaccines-are-far-off-fda-official-says-but-drugs-to-treat-patients-could-come-sooner/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
109,Coronavirus highlights the $35 billion vaccine market. Here are the key players,CNBC,"Feb 23, 2020",2020-02-23,"Coronavirus highlights the $35 billion vaccine market. Here are the key 
players. Published Sun, Feb 23 20208:46 AM EST Updated Mon, Feb...",https://www.cnbc.com/2020/02/21/coronavirus-brings-light-to-the-35-billion-vaccine-market.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
110,AAPS: The Doctors' Group That Hates the Government,The Atlantic,"Feb 25, 2020",2020-02-25,"When the vaccine crackdown came, it was the doctors, of all people, who 
felt censored. It all started last year, when Adam Schiff, a Democratic...",https://www.theatlantic.com/health/archive/2020/02/aaps-make-health-care-great-again/607015/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
111,5 viruses more dangerous than the new coronavirus,MDLinx,"May 18, 2020",2020-05-18,"No vaccine or specific treatment is currently available for MERS-CoV, but 
some are in development. Ebola. Right now, the Democratic Republic of the 
Congo is...",https://www.mdlinx.com/article/5-viruses-more-dangerous-than-the-new-coronavirus/7wQzXjJudXjqIZVb8eU6LI,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
112,Teens In Maryland Could Get Vaccinated Without Parental ...,WAMU,"Feb 13, 2020",2020-02-13,"Teens In Maryland Could Get Vaccinated Without Parental Consent If New Bill 
Passes · Vaccines For Kids? · This 16-year-old wanted to get the COVID 
vaccine.",https://wamu.org/story/20/02/13/teens-in-maryland-could-get-vaccinated-without-parental-consent-if-new-bill-passes/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
113,The Wistar Institute joins global effort to create coronavirus ...,The Daily Pennsylvanian,"Feb 2, 2020",2020-02-02,"The Wistar Institute announced its partnership with Inovio Pharmaceuticals 
on Jan. 23 to accelerate vaccine development for the recent coronavirus 
outbreak. The...",http://www.thedp.com/article/2020/02/coronavirus-vaccine-china-penn-med-medicine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
114,US Flu Cases Reach 29 Million: Have We Hit Peak Season?,Contagion Live,"Feb 27, 2020",2020-02-27,"The report estimates that so far this season the vaccine is 45% effective 
overall and is ... So how can we fight flu in the wake of COVID-19's 
emergence?",https://www.contagionlive.com/view/us-flu-cases-reach-29-million-have-we-hit-peak-season,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
115,Utilizing Biopharma 4.0 to Boost Coronavirus 2019-nCoV ...,Genetic Engineering and Biotechnology News,"Feb 4, 2020",2020-02-04,"At present there is no vaccine against the coronavirus However, various 
groups have started working on them, including Johnson & Johnson (J&J).",https://www.genengnews.com/topics/bioprocessing/utilizing-biopharma-4-0-to-boost-coronavirus-2019-ncov-vaccine-efforts/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
116,"HIV vaccine failure, coronavirus papers and an ...",Nature,"Feb 5, 2020",2020-02-05,"HIV vaccine failure, coronavirus papers and an unprecedented glimpse of the 
Sun. The latest science news, in brief.",https://www.nature.com/articles/d41586-020-00270-7,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
117,A Metro Atlanta Biotech Company Is Working On A ...,WABE,"Feb 18, 2020",2020-02-18,"A Metro Atlanta Biotech Company Is Working On A Coronavirus Vaccine · Once 
injected, the vaccines produce molecules called virus-like particles. · 
“Next time they...",https://www.wabe.org/a-metro-atlanta-biotech-company-is-working-on-a-coronavirus-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
118,Coronavirus and Cancer: What Oncologists Need to Know,OncLive,"Feb 26, 2020",2020-02-26,"There is no preventive vaccine or antiviral treatment for this novel virus. 
The Centers for Disease Control and Prevention (CDC) states that avoiding 
exposure...",https://www.onclive.com/view/oncologists-must-stay-current-on-coronavirus-developments,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
119,Novel Coronavirus Is a Reminder: The Best Defense against a ...,Scientific American Blogs,"Feb 4, 2020",2020-02-04,"As context, the Ebola vaccine Ervebo, which is now being used in the 
Democratic Republic of the Congo, is one of the fastest vaccines to get 
regulatory approval...",https://blogs.scientificamerican.com/observations/novel-coronavirus-is-a-reminder-the-best-defense-against-a-new-viral-outbreak-is-early-detection/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
120,The New Coronavirus and Preparing for the Next Viral Pandemic,The New Yorker,"Feb 15, 2020",2020-02-15,"As the coronavirus that was identified in Wuhan, China, in late December, 
... trials and drug development, it could take a year to create a vaccine.",https://www.newyorker.com/news/daily-comment/the-new-coronavirus-and-preparing-for-the-next-viral-pandemic,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
121,A Promising Antiviral Is Being Tested for the Coronavirus—but ...,Scientific American,"Feb 28, 2020",2020-02-28,"No vaccine or direct treatment currently exists. The more than 80 clinical 
trials being conducted in China involve drugs that were developed to treat 
illnesses...",https://www.scientificamerican.com/article/a-promising-antiviral-is-being-tested-for-the-coronavirus-but-results-are-not-yet-out/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
122,South Korean city recoils as coronavirus cases double overnight,Reuters,"Feb 20, 2020",2020-02-20,"DAEGU, South Korea (Reuters) - The malls and restaurants in Daegu were 
empty and streets eerily quiet on Friday after the number of cases of 
coronavirus in...",https://www.reuters.com/article/us-china-health-southkorea-idUSKBN20F03B,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
123,The Bill and Melinda Gates Foundation is donating US$100M ...,CTV News,"Feb 6, 2020",2020-02-06,"Five more Canadians on cruise ship test positive for coronavirus ... In 
2010, the couple committed as much as $10 billion to vaccine research over 
the next...",https://www.ctvnews.ca/business/the-bill-and-melinda-gates-foundation-is-donating-us-100m-to-coronavirus-relief-efforts-1.4799647?cache=yes%3FclipId%3D375756,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
