,title,media,date,datetime,desc,link,img
60,Pakistan to get over 15 mln doses of COVID vaccine in next ...,Reuters,"Apr 29, 2021",2021-04-29,"ISLAMABAD, April 29 (Reuters) - Pakistan has purchased 13 million doses of 
COVID-19 vaccine from three Chinese companies and expects to receive them 
in the...",https://www.reuters.com/world/china/pakistan-get-154-million-doses-covid-19-vaccine-next-two-months-says-health-2021-04-29/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
61,What to Say to People Who Still Want to 'Wait and See' Before ...,Health.com,"Apr 22, 2021",2021-04-22,"About 17% of people still want to wait for more people to get vaccinated 
before they get the shot. · Do Health Experts Say Delaying the COVID-19 
Vaccination Is...",https://www.health.com/condition/infectious-diseases/coronavirus/wait-and-see-before-covid-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
62,"COVID vaccine for kids edges closer to reality, as cases surge ...",Bridge Michigan,"Apr 1, 2021",2021-04-01,"In the race against COVID's spread, a vaccine for adolescents might offer 
an opportunity to sprint toward herd immunity — especially as COVID cases 
surge...",https://www.bridgemi.com/michigan-health-watch/covid-vaccine-kids-edges-closer-reality-cases-surge-michigan,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
63,Washingtonians will need to ‘pack their patience’ when COVID vaccine appointments open to all 16 and older,The Seattle Times,"Apr 3, 2021",2021-04-03,"Washingtonians will need to 'pack their patience' when COVID vaccine 
appointments open to all 16 and older. April 3, 2021 at 6:00 am.",https://www.seattletimes.com/seattle-news/health/washingtonians-will-need-to-pack-their-patience-when-covid-vaccine-appointments-open-to-all-16-and-older/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
64,India's COVID-vaccine woes — by the numbers,Nature,"Apr 15, 2021",2021-04-15,"India, one of the world's biggest suppliers of vaccines, is facing a 
COVID-19 vaccine crunch, partly due to an explosion of cases linked to new 
variants.",https://www.nature.com/articles/d41586-021-00996-y,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
65,"Can companies require ""COVID-19 vaccine passports"" for ...",WKYC,"Apr 9, 2021",2021-04-09,"Watch | Yes, businesses can require that you show proof of COVID-19 
vaccination with a ""COVID vaccine passport"": Legally Speaking with 
Stephanie Haney · WKYC...",https://www.wkyc.com/article/features/can-businesses-require-covid-19-vaccine-passports-to-get-in-legally-speaking-stephanie-haney/95-a3036d0c-e2ce-4062-b65d-950ff72f7fff,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
66,"NC pastor, Southern Baptist Convention push COVID vaccine while facing criticism",WPDE,"Apr 6, 2021",2021-04-06,"NC pastor, Southern Baptist Convention push COVID vaccine while facing 
criticism. by DAVID CRARY AP National Writer. Tuesday, April 6th 2021. 
UserWay icon for...",https://wpde.com/news/local/nc-pastor-southern-baptist-convention-push-covid-vaccine-while-facing-criticism,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
67,UC Proposes COVID-19 Vaccine Mandate,UC Davis,"Apr 27, 2021",2021-04-27,"Drake, a physician, administers a COVID-19 vaccination at a community 
pop-up immunization hub in San Francisco's Mission District, in April 2021. 
The UC Office...",https://www.ucdavis.edu/news/uc-proposes-covid-19-vaccine-mandate,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
68,EU to raise COVID vaccine supplies from Pfizer in Q2 to 250 ...,Reuters,"Apr 14, 2021",2021-04-14,"BRUSSELS, April 14 (Reuters) - European Union countries will receive 50 
million more coronavirus vaccines produced by Pfizer and BioNTech in the 
second...",https://www.reuters.com/world/europe/eus-von-der-leyen-says-eu-receive-50-mln-more-pfizer-shots-q2-2021-04-14/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
69,Fact check: How effective is the Sputnik V coronavirus vaccine?,DW,"Apr 15, 2021",2021-04-15,"Russia's COVID-19 vaccine, Sputnik V, has been approved for use in dozens 
of countries, and it's also under review by the European Medicines Agency. 
But the...",https://www.dw.com/en/is-sputnik-v-vaccine-safe/a-57219314,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
70,Gov. Wolf and COVID-19 Vaccine Task Force Announce that ...,Governor Tom Wolf,"Apr 12, 2021",2021-04-12,"Governor Tom Wolf and the COVID-19 Vaccine Task Force announced that 
effective tomorrow, Tuesday, April 13, all Pennsylvania adults will be 
eligible to...",https://www.governor.pa.gov/newsroom/gov-wolf-and-covid-19-vaccine-task-force-announce-that-all-adults-in-pennsylvania-are-eligible-tomorrow-to-schedule-covid-19-vaccination-appointments/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
71,Former world leaders urge Biden to waive COVID vaccine patents,Al Jazeera,"Apr 14, 2021",2021-04-14,"A group of more than 170 former world leaders and Nobel laureates is 
calling on United States President Joe Biden to make COVID-19 vaccines more 
readily...",https://www.aljazeera.com/news/2021/4/14/world-leaders-call-on-biden-authorise-covid-vaccine-patent-waiver,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
72,Key Questions about COVID-19 Vaccine Passports and the U.S.,KFF,"Apr 15, 2021",2021-04-15,"Where COVID-19 vaccines are mandated, there will be a need to certify 
vaccine status, and a vaccine passport is a potential tool for that 
purpose. The U.S....",https://www.kff.org/coronavirus-covid-19/issue-brief/key-questions-about-covid-19-vaccine-passports-and-the-u-s/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
73,Mexican president gets COVID vaccine after waffling on shot,AP News,"Apr 20, 2021",2021-04-20,"BOCA DEL RIO, Mexico (AP) — Mexican President Andrés Manuel López Obrador 
finally got a coronavirus vaccine Tuesday, after waffling on receiving the 
shot.",https://apnews.com/article/health-coronavirus-12e5756d1600f48d9cf245672bbcd2ff,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
74,Iowa Gov. Kim Reynolds appeals to unvaccinated Iowans: 'What are you waiting for?',The Des Moines Register,"Apr 21, 2021",2021-04-21,"Kim Reynolds implored Iowans on Wednesday to seek COVID-19 shots, ... The 
Republican governor said Wednesday that ""vaccine hesitancy is beginning to 
become...",https://www.desmoinesregister.com/story/news/politics/2021/04/21/iowa-gov-kim-reynolds-news-conference-coronavirus-vaccines-derek-chauvin-george-floyd-verdict/7304144002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
75,More Colleges Say They'll Require Students To Have COVID ...,NPR,"Apr 11, 2021",2021-04-11,"The University of Notre Dame; two Ivy League universities, Brown and 
Cornell; and Northeastern University in Massachusetts are among those 
requiring the vaccine...",https://www.npr.org/2021/04/11/984787779/should-colleges-require-covid-19-vaccines-for-fall-more-campuses-are-saying-yes,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
76,COVID-19 Vaccination,Syracuse University News,"Apr 8, 2021",2021-04-08,"The first supply of the Janssen/Johnson & Johnson vaccine has arrived at 
Syracuse University. Today, hundreds of students will be vaccinated at the 
Barnes...",https://news.syr.edu/blog/2021/04/08/covid-19-vaccination/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
77,Opinion | W.H.O.'s Dr. Tedros: Covid Vaccine Promises Must Be Kept,The New York Times,"Apr 22, 2021",2021-04-22,"Scientists developed several vaccines for Covid-19 in record time. Yet of 
the more than 890 million vaccine doses that have been administered 
globally, more...",https://www.nytimes.com/2021/04/22/opinion/who-covid-vaccines.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
78,Tennessee legislature to pass religious exemptions from COVID-19 vaccination as vaccine rollout plummets,The Tennessean,"Apr 29, 2021",2021-04-29,"Tennessee legislature to pass religious exemptions from COVID-19 
vaccination as vaccine rollout plummets ... Editor's note: this story has 
been updated to clarify...",https://www.tennessean.com/story/news/politics/2021/04/29/tennessee-legislature-pass-religious-exemptions-covid-vaccine/4870085001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
79,Some people got saline shots instead of COVID vaccine at a North Carolina Walgreens,Charlotte Observer,"Apr 18, 2021",2021-04-18,"A North Carolina Walgreens mistakenly gave some people a saline injection 
instead of the COVID-19 vaccine. Walgreens recently learned a “limited 
number” of...",https://www.charlotteobserver.com/news/state/north-carolina/article250765274.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
80,Budweiser giving away free beer for COVID vaccine with 'Reunited with Buds' giveaway. How to sign up.,USA Today,"Apr 15, 2021",2021-04-15,"Budweiser is the latest brand to raise awareness for the COVID-19 vaccines 
by offering free beer to those who get vaccinated. The Anheuser-Busch beer 
brand...",https://www.usatoday.com/story/money/food/2021/04/15/budweiser-covid-vaccine-incentive-free-beer/7236622002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
81,Chile has one of the world's best vaccination rates. Covid is surging there anyway,CNBC,"Apr 19, 2021",2021-04-19,"Chile has one of the world's best vaccination rates. Covid is surging there 
anyway. Published Mon, Apr 19 20211:28 AM EDT Updated Thu, May...",https://www.cnbc.com/2021/04/19/covid-chiles-coronavirus-cases-hit-record-levels-despite-vaccine-rollout.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
82,"People should not have to show ID to get COVID-19 vaccine, top Wisconsin health official says",Milwaukee Journal Sentinel,"Apr 7, 2021",2021-04-07,"Wisconsinites are not required to show a photo ID to get a dose of COVID-19 
vaccine, a top state health official said Wednesday. ""You do not need to 
have an...",https://www.jsonline.com/story/news/2021/04/07/no-id-needed-get-covid-19-vaccine-wisconsin-official-says/7128860002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
83,CDC Study Confirms That COVID-19 Vaccines Block ...,Verywell Health,"Apr 8, 2021",2021-04-08,"A new CDC study found that the Pfizer and Moderna vaccines prevented 
COVID-19 transmission among healthcare personnel, essential workers, and 
first responders.",https://www.verywellhealth.com/cdc-study-covid-19-transmission-vaccines-5121080,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
84,4.21.21: Fall 2021 Plans and COVID Vaccines,Lehigh University,"Apr 21, 2021",2021-04-21,"The University has decided that a COVID vaccine will be required this fall 
for all Lehigh undergraduate and graduate students participating in 
on-campus...",https://www2.lehigh.edu/news/42121-fall-2021-plans-and-covid-vaccines,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
85,Puerto Rico Adults to Be Eligible for Covid Vaccine on Monday,The New York Times,"Apr 12, 2021",2021-04-12,"Puerto Rico and Washington D.C. said this week that residents 16 or older 
will become eligible for Covid-19 vaccination on Monday, as all 50 states 
have...",https://www.nytimes.com/2021/04/08/us/puerto-rico-covid-vaccine-eligible.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
86,"Illinois Coronavirus Updates: State Could Reach Bridge Phase Soon, Vaccine and Periods Study",NBC Chicago,"Apr 27, 2021",2021-04-27,"And once you're fully vaccinated, you can go without a mask when you're 
outside and away from big crowds.” Illinois Gov. J.B. Pritzker said the 
state is ""making...",https://www.nbcchicago.com/news/coronavirus/illinois-coronavirus-updates-state-could-reach-bridge-phase-soon-study-on-covid-vaccine-and-menstruation/2496013/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
87,"In Serbia, COVID vaccine supply outweighs demand amid mistrust",Al Jazeera,"Apr 6, 2021",2021-04-06,"But the country has been struggling to find people to vaccinate. Under 
Serbian President Aleksandar Vucic, Serbia has procured enough vaccines to 
inoculate its...",https://www.aljazeera.com/news/2021/4/6/supply-of-covid-vaccines-outpaces-demand-amid-hesitancy-in-serbia,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
88,Should I laminate my COVID vaccination card? Will I need a vaccine passport? Our FAQs on vaccine cards,Palm Beach Post,"Apr 2, 2021",2021-04-02,"You've gotten completely vaccinated against COVID-19 — congratulations! — 
and you've received a little 3-inch-by-4-inch card with your vaccine 
information.",https://www.palmbeachpost.com/story/news/coronavirus/2021/04/02/covid-vaccination-card-vaccine-passport-what-to-do-with-them-coronavirus/4828224001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
89,Some colleges will require students to get COVID vaccine this fall; here's the plan at UL campuses,The Advocate,"Apr 7, 2021",2021-04-07,"Acadiana colleges and universities want their students, faculty and staff 
to get COVID-19 vaccines before coming to campus for the fall semester.",https://www.theadvocate.com/acadiana/news/coronavirus/article_68fc37ae-97e9-11eb-8ffa-df8cd171ffc6.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
90,Study suggests those who had COVID-19 may only need one ...,Penn Today,"Apr 16, 2021",2021-04-16,"medical professional in scrubs holds a vial of covid vaccine. Image: Dan 
Burke. The study provides more insight on the underlying immunobiology of 
mRNA vaccines...",https://penntoday.upenn.edu/news/study-suggests-those-who-had-covid-19-may-only-need-one-vaccine-dose,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
91,"After COVID-19 vaccine doses, how long does protection last?",Los Angeles Times,"Apr 21, 2021",2021-04-21,"I'm fully vaccinated against COVID-19. How long will the protection last? 
Changhun Sung receives a dose of the COVID-19 vaccine at a...",https://www.latimes.com/science/story/2021-04-21/after-covid-19-vaccine-doses-how-long-does-protection-last,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
92,Maryland to open COVID vaccine eligibility to all adults ...,Baltimore Sun,"Apr 5, 2021",2021-04-05,"Everyone in Maryland who is 16 or older will be eligible next week to get 
the coronavirus vaccine at any site offering shots in the state, Gov.",https://www.baltimoresun.com/coronavirus/bs-hs-hogan-coronavirus-vaccinations-20210405-atdlhed4k5c5pdwmkkbm3jsx6u-story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
93,Why does Africa not have its own Covid-19 vaccine?,Quartz,"Apr 2, 2021",2021-04-02,"African scientists believe that the Covid-19 vaccine access challenges 
experienced by African countries would have been avoided if a vaccine was 
developed in...",https://qz.com/africa/1991891/why-africa-not-have-its-own-covid-19-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
94,Bring Back Louisiana's new hotline connects residents to ...,Louisiana Department of Health,"Apr 8, 2021",2021-04-08,"Bring Back Louisiana's new hotline connects residents to vaccines ... 
Today, the Louisiana Department of Health goes live with a COVID-19 vaccine 
hotline as part...",https://ldh.la.gov/news/6099,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
95,Britney Spears Gets the COVID Vaccine with Boyfriend Sam Asghari: 'I Felt Nothing',People,"Apr 8, 2021",2021-04-08,"Britney Spears Gets the COVID Vaccine with Boyfriend Sam Asghari: 'I Felt 
Nothing'. ""Great success,"" the singer captioned a video of herself saying 
she felt ""...",https://people.com/music/britney-spears-gets-covid-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
96,"White, Rural Southerners Remain Hesitant On COVID-19 ...",NPR,"Apr 15, 2021",2021-04-15,"""There's nothing inherently unique about living in a rural area that makes 
people balk at getting vaccinated. It's just that rural areas have a larger 
share of...",https://www.npr.org/sections/health-shots/2021/04/15/987412681/its-not-a-never-thing-white-rural-southerners-are-waiting-to-get-the-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
97,DPH Announces Walk-In Hours for COVID-19 Vaccines at 5 ...,State of Delaware News,"Apr 28, 2021",2021-04-28,"The new vaccination walk-up clinics, which started this week, are offering 
the Pfizer vaccine. No appointment is necessary. The clinics are open to 
any...",https://news.delaware.gov/2021/04/28/dph-announces-walk-in-hours-for-covid-19-vaccines-at-5-public-health-clinics/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
98,US to share AstraZeneca shots with world after safety check,AP News,"Apr 26, 2021",2021-04-26,"WASHINGTON (AP) — The U.S. will begin sharing its entire stock of 
AstraZeneca COVID-19 vaccines with the world once it clears federal safety 
reviews,...",https://apnews.com/article/politics-health-business-government-and-politics-coronavirus-26fa41b98fab721218d9a51065351d9d,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
99,COVID Vaccine Passport: What to Know About New York's Excelsior Pass,Conde Nast Traveler,"Apr 2, 2021",2021-04-02,"That's the idea behind New York's Excelsior Pass, which launched last 
Friday, making it the first state to debut a COVID-19 vaccine passport.",https://www.cntraveler.com/story/new-york-debuts-nations-first-vaccine-passport-excelsior-pass,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
100,"After A Colorado Springs COVID Vaccine Clinic Closed, State ...",Colorado Public Radio,"Apr 15, 2021",2021-04-15,"The state health department is going to start doing onsite inspections of 
COVID-19 vaccine providers as well as a host of other precautionary 
measures as...",https://www.cpr.org/2021/04/15/covid-vaccine-clinic-inspections-colorado-springs-dr-moma/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
101,COVID Vaccine Will Likely Be Annual Shot,Voice of America,"Apr 16, 2021",2021-04-16,"The COVID-19 vaccine could become an annual injection, like the flu shot, 
according to the head of a pharmaceutical giant and the chief science 
officer of...",https://www.voanews.com/a/covid-19-pandemic_covid-vaccine-will-likely-be-annual-shot/6204650.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
102,CDC Studies 'Breakthrough' COVID Cases Among People ...,NPR,"Apr 13, 2021",2021-04-13,"It's a long-recognized phenomenon called ""vaccine breakthrough."" The 
Centers for Disease Control and Prevention, which is tracking these 
coronavirus infections...",https://www.npr.org/sections/health-shots/2021/04/13/986411423/a-mystery-under-study-how-why-and-when-covid-vaccines-arent-fully-protective,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
103,What to know about the COVID-19 vaccine and where to get it in Wisconsin as eligibility expands to all adults,Milwaukee Journal Sentinel,"Apr 4, 2021",2021-04-04,"The Pfizer and Moderna vaccines require two doses, while the Johnson & 
Johnson vaccine requires just one. Wisconsin's population is 5.8 million. 
No COVID-19...",https://www.jsonline.com/story/news/local/wisconsin/2021/04/04/covid-vaccine-appointments-open-all-wisconsin-adults-what-know/7083641002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
104,When can I get the COVID vaccine?,MARCA,"Apr 6, 2021",2021-04-06,"The Pfizer-BioNTech and Moderna vaccines are mRNA vaccines encoding the 
prefusion spike glycoprotein of SARS-CoV-2, the virus that causes COVID-19. 
The Janssen...",https://www.marca.com/en/lifestyle/2021/04/06/606c59af46163fa4688b45a7.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
105,South African variant may 'break through' Pfizer vaccine ...,Reuters,"Apr 18, 2021",2021-04-18,"JERUSALEM, April 18 (Reuters) - The coronavirus variant discovered in South 
... COVID-19 vaccine to some extent, a real-world data study in Israel 
found.",https://www.reuters.com/world/middle-east/south-african-variant-may-break-through-pfizer-vaccine-protection-vaccine-highly-2021-04-18/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
106,"Israel prepares second COVID vaccine round, expects to ...",Reuters,"Apr 20, 2021",2021-04-20,"JERUSALEM, April 20 (Reuters) - Israel is planning a second round of 
COVID-19 vaccination in six months, by which point it expects children to 
be approved...",https://www.reuters.com/world/middle-east/israel-prepares-second-covid-vaccine-round-expects-include-children-2021-04-20/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
107,1 in 5 Americans say they won't get COVID-19 vaccine,CIDRAP,"Apr 15, 2021",2021-04-15,"A poll published yesterday from Monmouth University found that 1 in 5 
Americans remain unwilling to get the COVID-19 vaccine. Partisanship 
continues to be...",https://www.cidrap.umn.edu/news-perspective/2021/04/1-5-americans-say-they-wont-get-covid-19-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
108,No COVID Vaccine Side Effects? Why It's Fine To Feel Fine ...,NPR,"Apr 27, 2021",2021-04-27,"No COVID Vaccine Side Effects? Why It's Fine To Feel Fine : Shots - Health 
News Live-tweeting your fever and body aches after your second shot is 
the...",https://www.npr.org/sections/health-shots/2021/04/27/990992425/you-dont-have-to-suffer-to-benefit-from-covid-vaccination-but-some-prefer-it,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
109,How do I register for the COVID vaccine now that it’s available to most New Mexicans?,KRQE,"Apr 5, 2021",2021-04-05,"SANTA FE, N.M. (KRQE) – All New Mexicans 16 and older are eligible to 
receive the COVID-19 vaccine as of Monday, April 5 according to the New 
Mexico...",https://www.krqe.com/health/coronavirus/vaccine/covid-vaccine-available-to-all-new-mexicans-over-16/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
110,"Across New England, out-of-state college students will enter the COVID vaccine mix",The Providence Journal,"Apr 9, 2021",2021-04-09,"Across New England, out-of-state college students will enter the COVID 
vaccine mix ... With Thursday's announcement that New Hampshire will open 
up vaccination to...",https://www.providencejournal.com/story/news/2021/04/09/covid-vaccine-out-state-college-students-nh-vt-ma-ri-ct-me/7138139002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
111,"The world's biggest vaccine producer is running out of Covid-19 vaccines, as second wave accelerates",CNN,"Apr 18, 2021",2021-04-18,"In India, the world's biggest vaccine producer, millions of people are 
waiting for Covid-19 vaccines amid a devastating second wave of infections.",https://www.cnn.com/2021/04/17/india/covid-vaccine-shortage-covishield-covaxin-intl-hnk-dst/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
112,Some vaccinated people are still getting covid. Here’s why you shouldn’t worry.,MIT Technology Review,"Apr 29, 2021",2021-04-29,"Still, it's important to keep monitoring breakthrough infections. All the 
existing covid-19 vaccines prime the immune system to recognize the spike 
proteins on...",https://www.technologyreview.com/2021/04/29/1024301/vaccines-covid-breakthrough-infections-immunity-cdc/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
113,Mainers experiencing homelessness struggle to get a COVID vaccine,WGME,"Apr 13, 2021",2021-04-13,"FREEPORT (WGME) -- An estimated 2,000 people in Maine are without a 
permanent home and without proof of residency; which can make getting a 
COVID vaccine...",https://wgme.com/news/local/mainers-experiencing-homelessness-struggle-to-get-a-covid-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
114,COVID-19 vaccine now available to everyone 16 and older in New Hampshire,WMUR,"Apr 2, 2021",2021-04-02,"Eligibility for the COVID-19 vaccine expanded again Friday to include all 
people in New Hampshire 16 years of age or older. >> How to register to get 
your...",https://www.wmur.com/article/new-hampshire-covid-vaccine-open-for-everyone-16-and-older/36012136,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
115,Vaccinated? Here are the freebies you can get with your ...,Connecticut Post,"Apr 25, 2021",2021-04-25,"After receiving the COVID-19 vaccination, visions of getting back to 
pre-pandemic life finally seem in reach. While many people are excited to 
see family...",https://www.ctpost.com/news/coronavirus/slideshow/Vaccinated-Here-are-the-freebies-covid-vaccine-220735.php,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
116,"COVID vaccine demand softens in some parts of Washington state as variants, cases rise",The Seattle Times,"Apr 21, 2021",2021-04-21,"Washington state is doubling down on its COVID-19 vaccine ambitions as case 
counts rise and concerning coronavirus variants spread.",https://www.seattletimes.com/seattle-news/health/covid-vaccine-demand-softens-in-some-parts-of-washington-state-as-variants-cases-rise/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
117,Kendall County COVID Vaccine Eligibility Expands to Anyone Who Lives or Works in County,NBC Chicago,"Apr 1, 2021",2021-04-01,"Cropped image of nurse injecting Covid-19 Vaccine to a patient. Beginning 
Sunday, April 11th, The Community Vaccination Center will be operational at 
AT&T...",https://www.nbcchicago.com/news/coronavirus/kendall-county-covid-vaccine-eligibility-expands-to-anyone-who-lives-or-works-in-county/2476374/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
118,"As Michigan COVID vaccine rates ebb, pop up clinics and ...",Bridge Michigan,"Apr 21, 2021",2021-04-21,"As Michigan COVID vaccine rates ebb, pop up clinics and casino cash appear. 
man getting vaccinated. Patient Dale gets his poke, as Dr. Bobby Mukkamala 
injects...",https://www.bridgemi.com/michigan-health-watch/michigan-covid-vaccine-rates-ebb-pop-clinics-and-casino-cash-appear,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
119,Need A COVID-19 Vaccine? Biden Admin Launches GETVAX ...,NPR,"Apr 30, 2021",2021-04-30,"The Biden administration launched a website and text line on Friday to help 
people find COVID-19 vaccines near where they live. A national 1-800 
hotline in...",https://www.npr.org/2021/04/30/992591012/need-a-covid-19-vaccine-biden-admin-launches-getvax-textline-and-other-search-to,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
