,title,media,date,datetime,desc,link,img
60,Lost my COVID vaccine card in Indiana: How to get a ...,IndyStar,"Aug 11, 2021",2021-08-11,"IndyStar is making this story free as a public service. Please support our 
journalism with a subscription. Your COVID-19 card showing proof of 
vaccination...",https://www.indystar.com/story/news/health/2021/08/11/indiana-covid-vaccine-card-lost-how-get-replacement/5557283001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
61,Fake COVID vaccine cards at colleges: Students warned of ...,USA Today,"Aug 11, 2021",2021-08-11,"Students who use phony COVID-19 vaccine cards to skirt mandates at U.S. 
colleges and universities are risking disastrous consequences, according to 
school...",https://www.usatoday.com/story/news/education/2021/08/11/fake-covid-vaccine-cards-colleges-students-warned-consequences/8101036002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
62,How to Spot Fake COVID-19 Vaccination Cards,Verywell Health,"Aug 10, 2021",2021-08-10,"While it may be hard to authenticate CDC's COVID-19 vaccination card, try 
checking the dates of vaccination and handwriting for any signs of forgery.",https://www.verywellhealth.com/how-to-check-fake-covid-vaccination-card-5196659,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
63,"Anti-vax nurse injects 8,600 with saline instead of COVID vaccine: police",New York Post,"Aug 11, 2021",2021-08-11,"A German nurse is being investigated for allegedly injecting thousands of 
people with a placebo instead of the coronavirus vaccine.",https://nypost.com/2021/08/11/anti-vax-nurse-gave-8600-people-saline-not-covid-vaccine-police/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
64,"Illinois Coronavirus Updates: Lollapalooza COVID Cases, State Launches Vaccine Portal",NBC Chicago,"Aug 12, 2021",2021-08-12,"1 at full capacity and with new health protocols. To enter Lollapalooza, 
concert-goers were required to show a printed copy of their COVID vaccine 
card, vaccine...",https://www.nbcchicago.com/news/coronavirus/illinois-coronavirus-updates-chicagos-top-doctor-to-discuss-lollapalooza-state-launches-vaccine-portal/2588711/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
65,"COVID-19: Where to get vaccine or booster in Marion, Polk ...",Statesman Journal,"Aug 15, 2021",2021-08-15,"Oregon officials are imploring the public to get vaccinated and boosted as 
COVID-19 cases and hospitalizations, driven by the more contagious 
omicron...",https://www.statesmanjournal.com/story/news/2021/08/15/where-get-covid-19-vaccine-marion-polk-county/8143214002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
66,UMMC to require COVID vaccine for students and staff,Mississippi Today,"Aug 20, 2021",2021-08-20,"UMMC first announced a vaccine requirement on July 15, but it was not set 
to be triggered until the mRNA COVID vaccines received full approval from 
the Food...",https://mississippitoday.org/2021/08/20/ummc-require-students-employees-receive-covid-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
67,"Merkel to Germans: Get your COVID-19 vaccine, or pay up",Fortune,"Aug 11, 2021",2021-08-11,"Germany will expand COVID-19 testing requirements for non-vaccinated people 
and end free tests to prod more residents to roll up their sleeves.",https://fortune.com/2021/08/11/merkel-germany-covid19-vaccine-or-pay-up/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
68,Vaccines | Coronavirus Disease (COVID-19),Coronavirus Disease (COVID-19),"Aug 12, 2021",2021-08-12,"Vaccines. The university strongly encourages all faculty, staff, and 
students to protect themselves by getting vaccinated. The university's 
Campus Plan is a...",https://coronavirus.olemiss.edu/campus-ready/vaccines/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
69,Dr. Anthony Fauci Says Third Shot of Covid Vaccine 'Likely' in Future,The New York Times,"Aug 15, 2021",2021-08-15,"With authorization for additional Covid-19 vaccine shots for 
immunocompromised people “imminent,” Dr. Anthony S. Fauci, the top U.S. 
infectious disease...",https://www.nytimes.com/2021/08/12/us/fauci-covid-boosters.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
70,Coachella promoter AEG Presents sets COVID vaccine mandate,Los Angeles Times,"Aug 12, 2021",2021-08-12,"Coachella promoter AEG sets mandatory vaccination policy for fans and staff 
... strict vaccine policies can be effective at preventing COVID-19 spread 
at...",https://www.latimes.com/entertainment-arts/music/story/2021-08-12/coachella-promoter-aeg-sets-mandatory-vaccination-policy-for-fans-and-staff,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
71,COVID Vaccine Mandate Ordered For All Nursing Home Workers In Massachusetts,CBS Boston,"Aug 4, 2021",2021-08-04,"It's the first statewide vaccine mandate from the governor. “COVID-19 
vaccination is the most effective method for preventing infection and 
serious illness...",https://boston.cbslocal.com/2021/08/04/covid-vaccine-mandate-long-term-care-nursing-homes-staff-workers-massachusetts/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
72,New Orleans will require proof to COVID vaccine or negative test to attend Saints games,Yahoo! Sports,"Aug 12, 2021",2021-08-12,"New Orleans will require proof to COVID vaccine or negative test to attend 
Saints games · Saints fought with LaToya Cantrell last season over 
attendance · Saints...",https://sports.yahoo.com/new-orleans-will-reportedly-require-proof-to-covid-vaccine-or-negative-test-to-attend-saints-games-194630124.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
73,Jennifer Aniston distanced herself from people over COVID-19 vaccine: 'It was unfortunate',USA Today,"Aug 4, 2021",2021-08-04,"During an interview with InStyle published Tuesday, the former “Friends” 
star revealed her decision to limit her social circle based on COVID-19 
vaccination...",https://www.usatoday.com/story/entertainment/2021/08/04/jennifer-aniston-says-covid-19-vaccine-changed-relationships/5487379001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
74,Twitter suspends Marjorie Taylor Greene over false Covid vaccine claims,NBC News,"Aug 10, 2021",2021-08-10,"Public health officials have praised the effectiveness of the Covid 
vaccines and have actively encouraged people across the country to get 
inoculated. While...",https://www.nbcnews.com/politics/congress/twitter-temporarily-suspends-rep-marjorie-taylor-greene-over-false-covid-n1276414,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
75,Required COVID testing; what to expect this fall,UW–Madison News,"Aug 18, 2021",2021-08-18,"Effective August 30, employees and students who have not shared proof of 
COVID-19 vaccination with UHS will be required to test weekly on campus.",https://news.wisc.edu/required-covid-testing-what-to-expect-this-fall/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
76,"Washington announces COVID vaccine mandate for state workers, health care providers",Q13 FOX,"Aug 9, 2021",2021-08-09,"State employees react to vaccine mandates. Washington state employees are 
now required to be vaccinated by Oct. 16 or risk losing their job. KING 
COUNTY, Wash...",https://www.q13fox.com/news/washington-announces-covid-vaccine-mandate-for-state-workers-health-care,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
77,Judge blocks WMU from mandating COVID vaccine for athletes,Detroit Free Press,"Aug 31, 2021",2021-08-31,"LANSING — A federal judge on Tuesday blocked Western Michigan from 
enforcing a COVID-19 vaccine requirement against four female soccer 
players,...",https://www.freep.com/story/sports/college/2021/08/31/four-western-michigan-soccer-players-sue-over-covid-19-vaccine/5666663001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
78,Chicago Announces COVID Vaccine Mandate for All City Workers,NBC Chicago,"Aug 25, 2021",2021-08-25,"Chicago Announces COVID Vaccine Mandate for All City Workers. The policy 
will take effect on Oct. 15 and requires all city employees and volunteers 
to be fully...",https://www.nbcchicago.com/news/local/chicago-announces-covid-vaccine-mandate-for-all-city-workers/2598278/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
79,Taiwan's president leads way in first domestic COVID-19 ...,Reuters,"Aug 23, 2021",2021-08-23,"TAIPEI, Aug 23 (Reuters) - President Tsai Ing-wen got vaccinated with 
Taiwan's first domestically developed COVID-19 vaccine on Monday, giving 
her personal...",https://www.reuters.com/world/asia-pacific/taiwan-start-contested-roll-out-first-domestic-covid-19-shot-2021-08-22/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
80,NFL says it would welcome Covid vaccine mandate for players,CNBC,"Aug 30, 2021",2021-08-30,"However, with the delta variant causing a surge in Covid cases, there are 
ongoing discussions about mandating vaccines for players.",https://www.cnbc.com/2021/08/30/nfl-says-it-would-welcome-covid-vaccine-mandate-for-players.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
81,"Deadly Lambda variant could be neutralizing vaccines, new study says",New York Post,"Aug 12, 2021",2021-08-12,"“Notably, the vaccination rate in Chile is relatively high; the percentage 
of the people who received at least one dose of COVID-19 vaccine was 
[about] 60%...",https://nypost.com/2021/08/12/deadly-lambda-covid-19-variant-could-be-vaccine-resistant/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
82,Chicago Public Schools to require COVID vaccine for all employees,ABC7 Chicago,"Aug 13, 2021",2021-08-13,"CHICAGO (WLS) -- Chicago Public Schools announced Friday that all CPS 
employees will be required to get vaccinated against COVID-19. On the Near 
West Side,...",https://abc7chicago.com/chicago-public-schools-cps-covid-vaccine-mayor-lightfoot/10949425/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
83,"San Francisco begins requiring proof of COVID vaccine at restaurants, bars, gyms",KTLA,"Aug 20, 2021",2021-08-20,"A manager at Sam's Grill and Seafood restaurant verified he was fully 
vaccinated against COVID-19, put him on a list of customers who have met 
the city's...",https://ktla.com/news/california/san-francisco-begins-requiring-proof-of-covid-vaccine-at-restaurants-bars-gyms/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
84,"India's COVID vaccine supply jumps, raising export hopes",Reuters,"Aug 30, 2021",2021-08-30,"NEW DELHI, Aug 30 (Reuters) - India's rising output of COVID-19 vaccines 
and the inoculation of more than half its adult population with at least 
one dose...",https://www.reuters.com/world/india/indias-covid-vaccine-supply-jumps-raising-export-hopes-2021-08-30/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
85,Covid-19 vaccines flirted with perfection. Reality is more ...,Stat News,"Aug 25, 2021",2021-08-25,"Now, however, our soaring expectations for Covid-19 vaccines are in the 
process ... That we would get a vaccine and … we would control it,” Kathryn 
Edwards,...",https://www.statnews.com/2021/08/25/covid-19-vaccines-flirted-with-perfection-reality-more-complicated/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
86,Pope Francis Encourages Covid Vaccines in Media Campaign,The New York Times,"Aug 18, 2021",2021-08-18,"“Thanks to God's grace and to the work of many, we now have vaccines to 
protect us from Covid-19,” the pope says in the ad. “They bring hope to end 
the pandemic...",https://www.nytimes.com/2021/08/17/business/media/pope-covid-vaccine-ad.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
87,Scientists debate potential benefits of intranasal COVID-19 vaccines,PBS,"Aug 11, 2021",2021-08-11,"Intranasal vaccines have multiple advantages. They don't require syringes, 
cutting the expense of vaccination and the amount of medical waste an 
immunization...",https://www.pbs.org/newshour/health/scientists-debate-potential-benefits-of-intranasal-covid-19-vaccines,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
88,Baker-Polito Administration Announces COVID-19 Vaccine ...,Mass.gov,"Aug 19, 2021",2021-08-19,"BOSTON — Today, Governor Charlie Baker issued an executive order requiring 
all Executive Department employees to provide proof of COVID-19 vaccination 
on or...",https://www.mass.gov/news/baker-polito-administration-announces-covid-19-vaccine-requirement-for-executive-department-employees,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
89,Booster COVID-19 shots should be delayed -WHO director ...,Reuters,"Aug 23, 2021",2021-08-23,"If vaccination rates are not raised globally, stronger variants of the 
coronavirus could develop and vaccines intended as booster shots should be 
donated to...",https://www.reuters.com/business/healthcare-pharmaceuticals/booster-covid-19-shots-should-be-delayed-who-director-general-2021-08-23/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
90,The effort to block IU's COVID-19 vaccine requirement turns to the U.S. Supreme Court,IndyStar,"Aug 6, 2021",2021-08-06,"Students seeking to block Indiana University's COVID-19 vaccine mandate 
have taken their appeal to the nation's highest court. A group of eight 
students...",https://www.indystar.com/story/news/education/2021/08/06/ius-covid-vaccine-mandate-lawsuit-heading-u-s-supreme-court/5512269001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
91,Wolf Administration Directs Vaccine Providers to Support ...,Pennsylvania Pressroom,"Aug 16, 2021",2021-08-16,"Starting today, the Pennsylvania Department of Health is directing vaccine 
providers to support COVID-19 vaccination clinics at institutions of higher 
education...",https://www.media.pa.gov/pages/education-details.aspx?newsid=1177,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
92,Chicago judge rules mom can't see son without COVID vaccine,USA Today,"Aug 30, 2021",2021-08-30,"... the mother of an 11-year-old boy, from seeing her son under partial 
parental custody because she is not vaccinated against COVID-19.",https://www.usatoday.com/story/news/nation/2021/08/30/chicago-judge-rules-mom-cant-see-son-not-vaccinated/5647445001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
93,Governor Wolf Announces 'Vaccine or Test' Requirement for ...,Governor Tom Wolf,"Aug 10, 2021",2021-08-10,"Individuals who are not vaccinated will be required to undergo weekly 
COVID-19 testing. Additionally, beginning September 7, all new external 
hires in these...",https://www.governor.pa.gov/newsroom/governor-wolf-announces-vaccine-or-test-requirement-for-%E2%80%8Bcommonwealth-employees-in-health-care-and-high-risk-congregate-facilities/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
94,N.J. requires school staff to get COVID vaccine or face weekly testing,Chalkbeat Newark,"Aug 23, 2021",2021-08-23,"New Jersey will require all school employees to be fully vaccinated against 
the coronavirus by Oct. 18 or submit to weekly testing, Gov.",https://newark.chalkbeat.org/2021/8/23/22638085/new-jersey-teacher-vaccine-mandate,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
95,Ohio University announces COVID-19 vaccine requirement,Ohio University,"Aug 31, 2021",2021-08-31,"Ben Siegel/Ohio University Ohio University student Simar Kalkat reacts 
after getting her COVID 19 vaccine at Heritage Hall on the Athens campus of 
Ohio...",https://www.ohio.edu/news/2021/08/ohio-university-announces-covid-19-vaccine-requirement,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
96,Saints fans at Superdome must show COVID vaccine proof; here's how it will work,NOLA.com,"Aug 20, 2021",2021-08-20,"Vaccines will be administered in two locations. Fans will need to prove 
their vaccination status or show their negative coronavirus test results at 
one of 21...",https://www.nola.com/sports/saints/article_ad439272-01d4-11ec-b2f1-e3ee2e422b42.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
97,What to know as L.A. considers more COVID vaccine mandates,Los Angeles Times,"Aug 9, 2021",2021-08-09,"L.A. eventually could mandate COVID-19 vaccinations for city employees 
without offering testing as an alternative; Mayor Eric Garcetti and the 
council will...",https://www.latimes.com/california/story/2021-08-09/what-to-know-la-considers-more-covid-vaccine-mandates,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
98,ACOG and CDC Now Recommend COVID-19 Vaccination for ...,Verywell Health,"Aug 12, 2021",2021-08-12,"The CDC on August 11 echoed ACOG's advice, recommending that pregnant and 
breastfeeding individuals be vaccinated against COVID-19 based on new 
safety data.",https://www.verywellhealth.com/acog-recommends-pregnancy-covid-vaccine-5196116,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
99,COVID variants: we spoke to the experts designing a single vaccine to defeat them all,The Conversation,"Aug 30, 2021",2021-08-30,"The pandemic will probably wreak havoc for many years to come, despite the 
remarkable speed of vaccine development. This is not helped by the 
emergence of new...",https://theconversation.com/covid-variants-we-spoke-to-the-experts-designing-a-single-vaccine-to-defeat-them-all-165641,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
100,Baltimore Ravens QB Lamar Jackson noncommittal on vaccine after getting COVID for second time,ESPN,"Aug 9, 2021",2021-08-09,"... whether he would get vaccinated after being infected with COVID-19 
twice in the ... said after Monday's practice when asked if he would get 
the vaccine.",https://www.espn.com/nfl/story/_/id/31992693/baltimore-ravens-qb-lamar-jackson-noncommittal-vaccine-getting-covid-second,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
101,Saline instead of COVID vaccine: German nurse speaks out about scandal,DW,"Aug 12, 2021",2021-08-12,"The German nurse accused of injecting saline solution instead of the 
COVID-19 vaccine said it was ""a one-time incident."" More than 8,000 people 
could be...",https://www.dw.com/en/saline-instead-of-covid-vaccine-german-nurse-speaks-out-about-scandal/a-58848637,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
102,North Carolina to offer $100 gift cards for first-time COVID-19 vaccinations in August,WXII 12,"Aug 3, 2021",2021-08-03,"Each patient's COVID-19 vaccination history will be checked before the shot 
is administered or the cash card is given. The gift cards can be used 
anywhere a...",https://www.wxii12.com/article/north-carolina-100-dollar-gift-cards-for-covid-19-vaccine/37212367,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
103,Governor Larry Hogan - Official Website for the Governor of ...,Governor Larry Hogan - Official Website for the Governor of ...,"Aug 5, 2021",2021-08-05,"ANNAPOLIS, MD—With the Delta variant accounting for nearly all of the new 
COVID-19 cases in the State of Maryland and an increase in infections 
among...",https://governor.maryland.gov/2021/08/05/governor-hogan-announces-new-vaccination-protocols-for-state-employees/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
104,Supreme Court Won't Block Indiana University's Vaccine Mandate,The New York Times,"Aug 12, 2021",2021-08-12,"WASHINGTON — The Supreme Court allowed Indiana University on Thursday to 
require students to be vaccinated against the coronavirus. Eight students 
had sued...",https://www.nytimes.com/2021/08/12/us/supreme-court-indiana-university-covid-vaccine-mandate.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
105,Tiger Stadium 2021 COVID-19 Protocols Announced – LSU,LSU Athletics,"Aug 24, 2021",2021-08-24,"To gain entry into Tiger Stadium, guests 12 and older must show proof of at 
least one dose of a COVID-19 vaccine that has received full approval or...",https://lsusports.net/news/2021/08/24/tiger-stadium-2021-covid-19-protocols-announced/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
106,"Afghan refugees offered COVID vaccine before coming to Colorado, DHS says",9News,"Aug 19, 2021",2021-08-19,"Afghan refugees offered COVID vaccine before coming to Colorado, DHS says. 
The State Department has implemented a humanitarian waiver of COVID testing 
to get...",https://www.9news.com/article/news/local/next/afghanistan-refugee-covid-test-vaccine-colorado/73-864ddfbd-0ae9-43ba-8064-f8891c2b0083,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
107,Krispy Kreme adds heart donuts to COVID vaccine deal for a ...,USA Today,"Aug 25, 2021",2021-08-25,"Krispy Kreme's weeklong offer is for a free glazed doughnut and a special 
glazed heart doughnut. · Krispy Kreme is continuing its COVID vaccine free 
donut...",https://www.usatoday.com/story/money/food/2021/08/25/krispy-kreme-free-donut-covid-vaccine-promotion-fda-approval/5574642001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
108,Report: NFL proposes making COVID-19 vaccinations mandatory for all players,NBC Sports,"Aug 26, 2021",2021-08-26,"n Thursday the NFL reportedly proposed making coronavirus vaccinations 
mandatory for all players as it attempts to curb the spread of the virus 
ahead of the...",https://www.nbcsports.com/washington/football-team/report-nfl-proposes-making-covid-19-vaccinations-mandatory-all-players,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
109,"Kids without COVID vaccine should wear masks at school, VT officials say",Burlington Free Press,"Aug 3, 2021",2021-08-03,"The state Agency of Education is recommending that schools continue to 
require masks for younger students who are not eligible for the COVID-19 
vaccine,...",https://www.burlingtonfreepress.com/story/news/2021/08/03/vermont-says-kids-without-covid-vaccine-should-wear-mask-school/5454600001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
110,COVID vaccine proof amid Delta spread in L.A.: What to know,Los Angeles Times,"Aug 2, 2021",2021-08-02,"'There will be a security guard out front': More of L.A. requiring 
vaccination proof ... With the Delta variant of the coronavirus spreading, 
an increasing number...",https://www.latimes.com/california/story/2021-08-02/covid-vaccine-proof-delta-variant-spread-what-to-know,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
111,Hackers block Italian Covid-19 vaccination booking system in 'most serious cyberattack ever',CNN,"Aug 2, 2021",2021-08-02,"On Monday, Lazio regional health councillor Alessio D'Amato assured more 
than 500,000 citizens that had already booked their Covid-19 vaccines 
through August 13...",https://www.cnn.com/2021/08/02/business/italy-hackers-covid-vaccine-intl/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
112,"Gov. Tony Evers creates a COVID-19 vaccine incentive program, giving $100 gift cards in exchange for the first shot",Milwaukee Journal Sentinel,"Aug 23, 2021",2021-08-23,"Tony Evers is turning to cash incentives to persuade more Wisconsin 
residents to get vaccinated against COVID-19 as a more contagious variant 
of the virus...",https://www.jsonline.com/story/news/politics/2021/08/23/tony-evers-offers-100-gift-cards-first-shot-covid-19-vaccine/8245302002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
113,"BBC presenter Lisa Shaw died of Covid vaccine complications, coroner finds",The Guardian,"Aug 26, 2021",2021-08-26,"An award-winning BBC radio presenter died as a result of complications from 
the AstraZeneca coronavirus vaccine, a coroner has concluded.",https://www.theguardian.com/media/2021/aug/26/bbc-presenter-lisa-shaw-died-of-astrazeneca-covid-vaccine-complications-coroner-finds,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
114,"Honolulu restaurants, bars, and other businesses to start vaccine passport program on Sept. 13",KHON2,"Aug 30, 2021",2021-08-30,"Honolulu restaurants, bars, and other businesses to start vaccine passport 
... 13, you'll need to show proof of a COVID vaccination or a negative 
COVID test...",https://www.khon2.com/coronavirus/honolulu-mayor-to-detail-new-safe-access-oahu-program-that-would-implement-covid-vaccine-passports-for-restaurants-other-businesses/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
115,Most NASCAR drivers evade vaccine questions despite COVID rise as playoffs approach,USA Today,"Aug 22, 2021",2021-08-22,"Most NASCAR drivers evade vaccine questions despite COVID rise as playoffs 
approach ... BROOKLYN, Mich. (AP) — Joey Logano was taking every possible 
precaution to...",https://www.usatoday.com/story/sports/nascar/2021/08/22/covid-concerns-cup-drivers-evade-vaccine-questions/8238275002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
116,"Ochsner announces mandatory COVID vaccine requirement for physicians, providers and employees",KATC,"Aug 24, 2021",2021-08-24,"Following full approval of the Pfizer COVID-19 vaccine by the FDA, Ochsner 
Health announced a mandatory requirement that all its physicians, providers 
and...",https://www.katc.com/news/coronavirus/ochsner-announces-mandatory-covid-vaccine-requirement-for-physicians-providers-and-employees,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
117,Pharmacist Arrested for Selling COVID Vaccination Cards ...,Department of Justice,"Aug 17, 2021",2021-08-17,"As required by the CDC, Company 1 provided a CDC Vaccination Record Card to 
each vaccine recipient. Zhao, who worked at Company 1 as a pharmacist 
during that...",https://www.justice.gov/opa/pr/pharmacist-arrested-selling-covid-vaccination-cards-online,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
118,UK HealthCare to Require COVID Vaccine for Employees,UKNow,"Aug 4, 2021",2021-08-04,"LEXINGTON, Ky. (Aug. 4, 2021) — UK HealthCare announced today that the 
COVID-19 vaccination will be required for health care providers, staff, 
trainees,...",https://uknow.uky.edu/uk-healthcare/uk-healthcare-require-covid-vaccine-employees,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
119,"Governor Lamont Announces State Employees, Childcare ...",CT.gov,"Aug 19, 2021",2021-08-19,"Governor Lamont Announces State Employees, Childcare, and School Staff Will 
Be Required To Get Vaccinated for COVID-19. (HARTFORD, CT) – Governor Ned 
Lamont...",https://portal.ct.gov/office-of-the-governor/news/press-releases/2021/08-2021/governor-lamont-announces-state-employees-childcare-and-school-staff,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
120,Walz: Minnesota state employees must prove COVID-19 vaccination or get tested weekly,KARE 11,"Aug 11, 2021",2021-08-11,"— Minnesota state employees working in person will need to prove they've 
been vaccinated against COVID-19 -- or get tested weekly for the virus, 
Gov. Tim Walz...",https://www.kare11.com/article/news/health/coronavirus/minnesota-state-employees-must-prove-covid-19-vaccination-or-get-tested-weekly/89-2501f833-4ade-4f99-9f0d-fa5e50b13589,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
